,logFC,logCPM,LR,PValue,FDR
IFT27,-0.0356819442579679,4.20291787953677,0.0223257772895256,0.881223707392399,0.996143173808306
RPS11,0.0157305825887251,10.7762324364828,0.022301794307408,0.881287047859024,0.996143173808306
ARPC5L,-0.0253326786996486,5.56066248520418,0.0222632218536312,0.881388993052137,0.996143173808306
ADK,0.0514886973020967,4.79397515308732,0.0222404082643308,0.881449330794753,0.996143173808306
NUP37,0.0293149192939183,4.31855245224805,0.0222142219189774,0.881518627864861,0.996143173808306
SLC8B1,0.0413429003718692,4.64883394207165,0.0221835524235878,0.881599841826052,0.996143173808306
TNFAIP6,-0.105244880708862,1.70998421075539,0.0221435377389554,0.881705888522204,0.996143173808306
EHMT1,-0.026355007715726,4.88652620262635,0.0220820690400441,0.881868983488145,0.996143173808306
RANGRF,0.0311202134913096,4.50894793397647,0.0220782445094763,0.881879138781684,0.996143173808306
SEPHS1,0.0405100361872726,4.09554015190286,0.0219431567602939,0.882238416309553,0.996143173808306
MAFF,0.0540497749239925,3.93629986086327,0.0219110643959191,0.882323934734761,0.996143173808306
SLC39A11,-0.0407531360585773,4.55864474099118,0.0218913118471598,0.88237660234333,0.996143173808306
MPHOSPH8,-0.0189986261371281,6.93683919536618,0.0218622275386817,0.882454196095762,0.996143173808306
PAFAH1B2,0.0194877192064678,6.37116137281691,0.0218201880687889,0.88256644607373,0.996143173808306
CIPC,-0.0381693325316332,3.8930037572688,0.0217426123194286,0.882773872245313,0.996143173808306
PSMC4,0.0234504704747435,6.01861939200325,0.0217148467800232,0.882848205081275,0.996143173808306
MTRNR2L8,0.0542867539651019,4.84614584460234,0.021686784966068,0.882923380443005,0.996143173808306
CD320,-0.0614047707765213,2.23290534565854,0.0216234458630566,0.883093243717737,0.996143173808306
C8orf82,0.0327076109397019,4.52427970659812,0.0215844228426185,0.883198022496656,0.996143173808306
CDC42EP1,-0.0826393530935602,3.61315421180992,0.0215333417534218,0.88333532413507,0.996143173808306
SDF4,0.0172654489149577,6.5614204117419,0.0215206944520983,0.883369344695671,0.996143173808306
SCFD2,0.0455454936688908,2.95682587675168,0.0214964351866218,0.88343462940708,0.996143173808306
SLC15A4,-0.0256442683233759,5.71029428109548,0.0214688061359691,0.883509028480965,0.996143173808306
GOT2,-0.0269210152789856,4.65526561744428,0.0213853356045597,0.883734094132891,0.996143173808306
MPDU1,-0.025343375396759,5.06389142105395,0.0213406016303637,0.88385489718255,0.996143173808306
JAZF1,-0.0350216972398635,4.84241911071676,0.0213376516671389,0.883862868032159,0.996143173808306
TM9SF3,0.0142961984836405,6.88586945399139,0.0213047891372442,0.883951701214147,0.996143173808306
UBE2J1,0.0291479034209162,5.95995130712693,0.021281032351876,0.884015963555301,0.996143173808306
UBE2G2,0.0237837826007729,5.95118908010919,0.02118440855606,0.884277710124401,0.996143173808306
TRIM7,-0.075657063664263,1.93798379325086,0.02116983514669,0.884317241253184,0.996143173808306
PHRF1,0.0377435011309311,4.00166516007754,0.0211409086207333,0.884395747137029,0.996143173808306
METTL3,-0.0382960752287945,3.59428729864512,0.021136975103623,0.88440642684125,0.996143173808306
IER3IP1,-0.0230621365227047,6.25356836981854,0.0210839397879852,0.884550519684472,0.996143173808306
ZNF383,0.0429066265737139,2.82678759719705,0.0210579860778388,0.884621101340492,0.996143173808306
RBSN,-0.0460993132154097,3.46136544245963,0.0209985136872994,0.884783005415788,0.996143173808306
ELK4,-0.0314591540972746,5.16875502562974,0.0208979550972046,0.885057293533989,0.996143173808306
QKI,-0.0150725033291846,7.77028846457785,0.0208954322960224,0.885064183493092,0.996143173808306
MOB2,-0.0285620092068856,4.37876186371627,0.0208743325069793,0.885121825232992,0.996143173808306
CSF2RB,-0.0266204084848611,6.22639520307832,0.0208569333890249,0.885169379622584,0.996143173808306
C19orf53,-0.0125053729247944,7.61558936023511,0.0208465100040023,0.885197877990942,0.996143173808306
CD44,-0.0143110264183998,10.2630180768723,0.0207424865581256,0.885482685840832,0.996143173808306
STRN4,0.034622702744268,3.98167435061024,0.020688974312451,0.885629482051547,0.996143173808306
LYAR,-0.0348517556788501,6.89728394024025,0.0206798307694562,0.88565458423669,0.996143173808306
NUDT1,0.0209464413399533,5.61375670511036,0.0206594810396439,0.885710471615919,0.996143173808306
SLC39A13,0.0435060933930868,3.49848233535983,0.0206258217175908,0.885802973426397,0.996143173808306
ZNF292,-0.0269600796817576,5.43565115293876,0.0206126958637398,0.885839066485762,0.996143173808306
PILRB,-0.0483122448502573,3.59695143287169,0.0206033304861144,0.885864826276296,0.996143173808306
MRPL3,0.0232955934885498,5.40437977223753,0.0205760458525397,0.885939907671974,0.996143173808306
DNAAF2,0.0411695083037864,3.21453409623895,0.0205159356530267,0.886105497366006,0.996143173808306
LNX2,-0.0610533886498878,2.18976000400994,0.0205130115261767,0.886113558969332,0.996143173808306
GEMIN5,0.0416964874336,3.45232967071871,0.0204356059961004,0.886327173940906,0.996143173808306
FAAP20,0.025422511924037,5.99942749406105,0.0203671161719825,0.88651652886415,0.996143173808306
EEF1E1,-0.0251717646889025,4.92291575075912,0.0203599851716163,0.886536262716961,0.996143173808306
CHD2,-0.0185893899572955,5.97046044395841,0.0201714389098164,0.887059318015421,0.996143173808306
ROMO1,0.0175160403233079,7.82074637630216,0.0201547882984325,0.887105628902179,0.996143173808306
ZNF44,-0.0361842463156669,3.66899691885572,0.0201443481927193,0.88713467626238,0.996143173808306
ATF7,0.024428184841624,5.17049204767064,0.0201166727170534,0.887211714529834,0.996143173808306
WASHC3,-0.030420385386323,5.80139360075571,0.0201080137474818,0.887235828993438,0.996143173808306
PSMA3-AS1,-0.0174553900491614,6.04602746141226,0.0200926868525499,0.88727852602725,0.996143173808306
AASDHPPT,-0.02522409280269,5.52057421372536,0.0200698526576879,0.887342167410299,0.996143173808306
PSMG3,-0.0226556100109771,5.1293153347709,0.0200670002496448,0.887350119975792,0.996143173808306
PYGO2,0.0484271713437454,3.23561363070243,0.0200476061868358,0.887404206269024,0.996143173808306
SIPA1,-0.0270392284084525,5.07776259730907,0.0200353468736374,0.887438408891194,0.996143173808306
SLC35B2,0.0400851977248012,3.50970144416318,0.0200269126517156,0.887461945975642,0.996143173808306
KDM5D,-0.0512276563667413,3.18092605120993,0.0200094605227861,0.887510665072465,0.996143173808306
MICU2,-0.0240816167682343,5.1068080386337,0.0199871722200005,0.887572916280742,0.996143173808306
SOWAHC,-0.0274704415893095,4.84688195204679,0.0199104250920392,0.887787542216437,0.996143173808306
ZBTB34,0.0360388836791464,3.62300168183071,0.0199059757803788,0.887799997794307,0.996143173808306
BTK,0.0177808612559596,6.42028656095406,0.0198915247737865,0.887840462306811,0.996143173808306
MON2,0.0301292042969815,4.86216561897452,0.019800032925616,0.888096998844381,0.996143173808306
SLC35B4,0.0337392453027415,4.35647224520453,0.0197469050519352,0.888246243027052,0.996143173808306
TRIM8,-0.0228619956175709,5.56288462178563,0.0197336473987626,0.888283517676366,0.996143173808306
KLF2,-0.0527220660790188,6.75395945519751,0.0196544510882539,0.88850644906422,0.996143173808306
RNF139,-0.0294669317932361,4.4818573901793,0.0196387642873965,0.88855066048429,0.996143173808306
EBP,-0.0278930845205522,4.5538433293965,0.0196163126203093,0.888613969227695,0.996143173808306
USP16,0.0174057204385864,6.17330241421211,0.0195120453807043,0.888908465099382,0.996143173808306
CSTB,-0.0196774628391394,10.3393467422404,0.0194992618061249,0.888944626607023,0.996143173808306
CABLES2,0.0697025528706635,1.64679200899752,0.0194923308817607,0.888964237495905,0.996143173808306
AHCYL1,0.0168467555427508,6.53760733292379,0.0194655755347011,0.889039974491387,0.996143173808306
SBDS,-0.0189589805375158,5.8882166200051,0.019439261141784,0.889114515043764,0.996143173808306
NELFE,-0.0223635974230076,5.77923017468637,0.019412791558862,0.889189547108026,0.996143173808306
TIMM9,-0.0272725844271452,4.80360717556261,0.0194075330627115,0.889204459323845,0.996143173808306
RTTN,-0.0478049063286413,2.62063364370279,0.0193808864609792,0.889280056309575,0.996143173808306
PIP5K1C,-0.028303762634275,4.74955783262166,0.0193037143647459,0.889499294592794,0.996143173808306
VPS13D,0.0300849208997603,4.667619606086,0.0192793698416178,0.889568547623137,0.996143173808306
TGFBRAP1,-0.0334529431852429,4.00910290850462,0.0192655228438934,0.889607958156515,0.996143173808306
UPF3A,-0.0246527070300069,5.34005966709828,0.0192459267316121,0.889663756169892,0.996143173808306
TALDO1,0.0164237882241141,8.03184255624129,0.0192428892053673,0.889672407820204,0.996143173808306
RAB7B,-0.0289569277759759,4.64796459175282,0.019209248842607,0.889768270737624,0.996143173808306
EMILIN2,0.020643136520142,7.06429433648898,0.0192021580866228,0.8897884877526,0.996143173808306
PIK3AP1,0.0266115598442189,6.36039627482864,0.0191853253078378,0.88983649625973,0.996143173808306
SCAMP3,0.0217353194753223,5.55047781939157,0.0191836683472122,0.889841223211675,0.996143173808306
BCL10,0.0206951699420992,5.91182765125694,0.0191488814162373,0.889940510915386,0.996143173808306
SPACA6,0.0576977927097888,2.15617572116479,0.0190428363106481,0.890243749811822,0.996143173808306
CIAO2B,-0.000557372361869011,7.29357207529812,0.0190402159813026,0.890251253594629,0.996143173808306
PWWP3A,0.00663295039156148,4.4697322455142,0.0190333836663648,0.890270821628188,0.996143173808306
PPP3R1,-0.0211811171763418,5.5521595724278,0.0190004630079539,0.890365157967415,0.996143173808306
PI4K2A,0.0277779941846761,4.92195287778578,0.0189884496050254,0.890399603911129,0.996143173808306
PPP2R3C,-0.0206821067892369,5.89504544933608,0.0189589757154405,0.890484161249127,0.996143173808306
HTRA2,-0.0332478742471589,4.28540851421095,0.0189457386642005,0.89052215868179,0.996143173808306
C1orf54,0.0519826772772749,4.72762340128129,0.018934789674347,0.890553598373702,0.996143173808306
NHSL1,-0.0463267059958972,2.57065404516486,0.0188840598453375,0.890699388554684,0.996143173808306
ZNF181,0.0441310552947034,2.63801691587922,0.0188531097953764,0.890788432528208,0.996143173808306
KATNBL1,0.0239502035038333,5.24641938343811,0.0188141064296588,0.890900752187972,0.996143173808306
PPIB,-0.0167233191017446,8.75820882950685,0.0187414169276732,0.891110396225227,0.996143173808306
SETDB1,-0.0335551107160432,3.97416506710081,0.0187308460754281,0.891140918128415,0.996143173808306
NLRP12,0.0411028648982914,3.45305478243128,0.0186347497801691,0.891418786552508,0.996143173808306
KIAA1191,-0.029674062055203,4.21076248606527,0.0185672112625888,0.891614515337584,0.996143173808306
OGFOD3,0.0248810114935915,4.70573114492058,0.0184081524392354,0.892076910274201,0.996143173808306
LSM14B,-0.0338670695977006,3.70106126942149,0.0183980525838994,0.892106339817166,0.996143173808306
ZMIZ2,-0.0320168606952546,4.07382857490387,0.0183379949745568,0.892281509309447,0.996143173808306
RPS4Y1,0.030077738791163,6.96222596336694,0.0183252888697254,0.892318606511749,0.996143173808306
PNKD,-0.0232224589819034,5.63053253048568,0.0182411235249003,0.892564670091364,0.996143173808306
VCPIP1,-0.0230963476130801,5.22563139981025,0.0182294841754818,0.892598744045106,0.996143173808306
ZNF222,0.0590974454202569,1.97909675049812,0.0182064556995094,0.892666192081801,0.996143173808306
SEC31B,0.0525370194643424,2.3654311852226,0.0181746317416085,0.89275947270363,0.996143173808306
CEP85,0.0392006843980591,3.0943651130086,0.0181720140290977,0.892767149297351,0.996143173808306
EBNA1BP2,-0.0265924619943908,5.27369078157951,0.0180736636246301,0.893055976558623,0.996143173808306
MRPL49,0.0329822435174587,3.87091090723047,0.0180694475415066,0.893068375861653,0.996143173808306
PCID2,0.0313163273138276,4.44084976263644,0.0179701477780263,0.893360838768773,0.996143173808306
ZSCAN29,-0.0413709415869181,3.16960368542263,0.0179100283578535,0.893538305552051,0.996143173808306
DCP1B,-0.0428685936114069,2.80233287800664,0.0178862377949578,0.893608616736044,0.996143173808306
DCLRE1C,-0.0310774816327039,4.73983296155846,0.0178729805749462,0.893647818085603,0.996143173808306
ZNF557,-0.0447040686681072,3.45405495542683,0.0178185829096726,0.893808826103246,0.996143173808306
CHSY1,0.0292481686913678,4.29741624548185,0.0177968448017278,0.893873237222683,0.996143173808306
C15orf39,0.0389559581789195,3.82478492317575,0.0177921074553282,0.893887279533575,0.996143173808306
COX19,-0.0233492128719368,5.02297645653621,0.0177641076486985,0.893970314669387,0.996143173808306
FOXO3,0.0294656217915463,5.05470201615077,0.0177399187441729,0.894042101980231,0.996143173808306
SYNGAP1,0.0586633416647052,2.00630517258208,0.0177341196924896,0.8940593196821,0.996143173808306
ZNF697,-0.0743034539428958,1.67806085981877,0.0176859958839728,0.894202312583388,0.996143173808306
DECR2,0.0478464695529867,2.80684162632477,0.0176733134729297,0.894240029477316,0.996143173808306
CFL1,0.0111520566533428,10.7636017819497,0.0176553146956149,0.894293580644093,0.996143173808306
ANGPT2,0.0670409764196957,1.91309999564459,0.017593287110369,0.894478342404853,0.996143173808306
SPA17,-0.0441082745704476,3.58841932594001,0.017584310145164,0.89450510955677,0.996143173808306
NR2C2,-0.0312930479331029,3.71862149847558,0.017526832698108,0.894676658502809,0.996143173808306
IVD,0.033143098388618,4.76619453058647,0.0175064109562548,0.894737678755742,0.996143173808306
DZANK1,0.0598001627914435,2.05590194879941,0.0174887438106524,0.894790497485911,0.996143173808306
CALHM6,-0.0479595727921981,5.25279013001238,0.0174877554803814,0.894793453057383,0.996143173808306
SCAF11,0.011122250067948,8.03618198995676,0.0174691479568203,0.894849114156996,0.996143173808306
USP19,0.0323874344620192,3.77347514678382,0.0174357400096241,0.894949123835289,0.996143173808306
PRADC1,0.030833331116036,4.22733607094898,0.0173502002468595,0.895205639994333,0.996143173808306
ZFC3H1,0.0201563162017852,5.44052282075248,0.0173407597468831,0.895233989492856,0.996143173808306
ZNF738,-0.0367122375507858,3.29280516206982,0.0173366888973288,0.895246216537338,0.996143173808306
RAB2B,0.0323625844522662,4.2148426487201,0.017295475430501,0.895370086022802,0.996143173808306
URB2,0.0534905626152397,2.45250826838899,0.0172579753085493,0.895482925353748,0.996143173808306
HDHD5,0.0239504262895841,4.47724360312974,0.0171611470460444,0.895774863423599,0.996143173808306
LINC01637,-0.0321984608871791,4.09431322732658,0.0171506747585397,0.89580648761122,0.996143173808306
POLR2G,-0.0160357462580455,6.33714181730758,0.0171453257129421,0.895822644434911,0.996143173808306
XRCC5,0.0130252394953857,7.59560833692512,0.0171415184207238,0.895834145945196,0.996143173808306
UQCRFS1,-0.0144798665708443,6.85010491491859,0.0171337039447952,0.895857756891783,0.996143173808306
EXOSC4,-0.0261882603953345,4.55734096502269,0.0170998878759683,0.895959993194899,0.996143173808306
CDK4,-0.02276796262104,4.9175689994289,0.0170682027105631,0.89605588047091,0.996143173808306
DLG1,0.025421224928526,4.68160077969147,0.0170623871320164,0.896073489702795,0.996143173808306
VAV1,0.025115181995738,5.14959273594544,0.0170249572737085,0.896186898238303,0.996143173808306
SERBP1,-0.0120194159615276,8.23895747273381,0.0170183520498171,0.896206924529094,0.996143173808306
BET1L,0.0297222464605611,4.26011403008178,0.0169228764840597,0.89649683829518,0.996143173808306
CERS5,0.0381578985194761,4.26506687931922,0.0169009344054523,0.896563583367966,0.996143173808306
RFWD3,-0.0324223488012659,3.67386310342851,0.0168997974780343,0.896567042959963,0.996143173808306
ARFGAP2,0.0234882990381042,4.97476065809848,0.0168690627990902,0.896660611355174,0.996143173808306
RPL11,0.014292506315337,11.1873558989567,0.0168379440693389,0.896755437301379,0.996143173808306
MRTO4,-0.0269394508826458,4.79246443224099,0.0168268145889847,0.896789373023846,0.996143173808306
ACSF2,0.0515662085182121,3.36759062569971,0.0167957402110446,0.896884184667705,0.996143173808306
THBS3,0.0459297597234977,2.25501955670518,0.0167955429826954,0.896884786719671,0.996143173808306
JOSD1,0.0211645028538014,5.27251986014786,0.0167317297206342,0.897079769795716,0.996143173808306
ZSCAN26,-0.0445992798370548,2.47107517154557,0.0167278989149473,0.897091486940506,0.996143173808306
COG3,0.037964755875558,3.79375127457056,0.0167131986058351,0.897136462902273,0.996143173808306
TAF12,0.021475127725789,5.39687976742731,0.016706620970119,0.897156593854682,0.996143173808306
ZNF232,-0.0515479838440009,2.23747966425968,0.0167057266749531,0.89715933116952,0.996143173808306
CSTF2T,-0.0352890736308307,3.88583679467914,0.0166470069571112,0.897339227477048,0.996143173808306
DOK3,-0.0193694623876271,5.93423271384003,0.0166082144546671,0.897458250882749,0.996143173808306
SNAPC5,-0.0211817797809501,5.27590626610369,0.0165566511611797,0.897616676677697,0.996143173808306
NF1,0.0267299826036149,5.23711054745106,0.0164849629184562,0.897837352717658,0.996143173808306
UBE2B,-0.0122823867310508,7.14699248584602,0.0164535714055969,0.897934137921413,0.996143173808306
RBM12B,-0.0304545999351074,4.38918627231209,0.0164173657470013,0.898045882541277,0.996143173808306
CENPC,-0.0274420687682371,4.58091542106273,0.0164024811599699,0.898091858439176,0.996143173808306
RBL2,-0.0250065384880625,5.30343927839456,0.0163799061675309,0.898161629144301,0.996143173808306
CSNK1G3,-0.0311015027159267,4.35087532597207,0.0163621507674137,0.898216538663382,0.996143173808306
RRP8,0.02818037466783,4.38644953081436,0.0163444889764239,0.898271188740447,0.996143173808306
IPMK,0.0326736855783897,3.98624474251883,0.0163291951631255,0.89831853594105,0.996143173808306
ILKAP,-0.0255486335799264,4.49824757858768,0.0161827135107995,0.898773166096657,0.996143173808306
UQCC1,-0.0363286137555102,3.28202972468769,0.0161284173642162,0.898942214086767,0.996143173808306
POC5,0.0366030439260088,3.35580282414859,0.0161228394778163,0.898959596888343,0.996143173808306
FZR1,-0.0330283052132505,3.5784506469977,0.0160434040104853,0.899207480191766,0.996143173808306
MRAS,0.0344522996103968,4.8857854936902,0.0160066378906336,0.89932242221689,0.996143173808306
MAP3K5,-0.0230945600623065,5.43055256108117,0.0159939755890655,0.899362039450853,0.996143173808306
HACL1,0.0334359142854082,3.18572712179765,0.0159215544021301,0.899588934369298,0.996143173808306
CCDC88A,0.0126249051305997,8.45835706008012,0.015900656325055,0.899654505275783,0.996143173808306
CFAP298,0.020615189709985,5.78590745970095,0.015892370203229,0.899680516366357,0.996143173808306
EIF2S2,-0.0144857025291467,8.12672213206552,0.0158340050339927,0.899863926835957,0.996143173808306
TBC1D10B,-0.0270465119088738,4.81823922804423,0.0157946385509291,0.89998782858755,0.996143173808306
NLE1,0.0542968857067239,2.02250039267894,0.0157833809581831,0.900023289476619,0.996143173808306
RC3H1,-0.0216117452807733,5.3994682790904,0.015727647673847,0.900199036231743,0.996143173808306
PFDN6,-0.0193774041017225,6.06251581441728,0.0157041610258215,0.900273192656292,0.996143173808306
ADRM1,-0.0182942454091353,6.37222930863862,0.0156975382304498,0.900294113559567,0.996143173808306
MGMT,0.0206045912801789,6.03506842377506,0.0156752633104844,0.900364511237442,0.996143173808306
ING3,-0.0261978911131017,4.77392152126568,0.0156745309709869,0.900366826586177,0.996143173808306
NSMCE4A,0.0293478627483373,4.26681047517035,0.0156742243745853,0.90036779593105,0.996143173808306
JMJD6,0.0223117365520762,4.80785548733173,0.0156649168846652,0.900397227369802,0.996143173808306
DNPH1,-0.0340507881494533,5.12215824887113,0.0156018872167465,0.9005967691347,0.996143173808306
LGALS9,-0.0221804556912304,7.56496531067962,0.0155648974446372,0.900714063434156,0.996143173808306
PEX3,-0.0349881135308048,3.09640572321483,0.0155614689284231,0.900724942398596,0.996143173808306
ZFYVE26,-0.0257564128414287,4.76307135355759,0.0155455972245626,0.900775320488421,0.996143173808306
AAAS,0.0321293336091491,3.95140282532602,0.0155155020513078,0.900870916800017,0.996143173808306
MYO5A,-0.0234716108783203,5.84163450218823,0.0154862715243027,0.900963856766826,0.996143173808306
ABI1,-0.0176976114462383,6.50021796324983,0.0154831033735388,0.900973935413668,0.996143173808306
LINC02611,-0.0119078036436914,4.036698563851,0.0154678597459501,0.901022443692478,0.996143173808306
TRAM2-AS1,-0.0458285945557089,2.58687999528823,0.0154485912393518,0.901083794687833,0.996143173808306
SYTL3,-0.0422863591349152,2.80072434210557,0.0153467105772958,0.901408830813454,0.996143173808306
GEMIN2,-0.0351811925891901,3.31278183324058,0.0153420239079196,0.901423809299015,0.996143173808306
TTC1,-0.0186205590471233,6.48766976887058,0.0153278673385273,0.90146906747411,0.996143173808306
GALNT12,-0.0651430530998818,2.92831951104082,0.0153155935862372,0.901508323510556,0.996143173808306
DYNC2LI1,0.0379714905431469,2.99120350525963,0.0152993564286064,0.90156028054234,0.996143173808306
TAMM41,-0.0368983619254909,3.08208391975756,0.0152930970975937,0.90158031715474,0.996143173808306
TPCN1,-0.0617807573818729,3.05696327987442,0.0152837519364972,0.901610239501906,0.996143173808306
ABCA2,-0.0512743794897822,2.12003796295263,0.0152651592394086,0.901669799243392,0.996143173808306
PDCD6,-0.0165523005228736,6.73572976038327,0.015218621507568,0.901819039592111,0.996143173808306
FAM193A,0.0248444707954567,4.16064409221945,0.0152058334354725,0.9018600898087,0.996143173808306
BLNK,0.0422333753097833,3.90847661682942,0.0151876323455795,0.901918546258549,0.996143173808306
SIDT2,0.0265936100350548,6.23128854689854,0.015138215834007,0.902077436867033,0.996143173808306
TAF4B,-0.0693210373894782,1.61037812081802,0.0150761754452233,0.902277290660074,0.996143173808306
PELI2,0.0428026328551183,3.4554405195489,0.015063744008355,0.902317386836286,0.996143173808306
ILF3,0.0178382684888231,6.04112790059295,0.0150244055516247,0.902444379302332,0.996143173808306
TSC1,-0.0307661016791048,3.89802394179616,0.0150222373100881,0.902451383727075,0.996143173808306
SLC39A8,-0.0651239219112278,4.10162048769965,0.0149924123305283,0.902547784348659,0.996143173808306
CDC42EP4,-0.0380266581454411,3.07383592431069,0.0149760903144589,0.902600581752762,0.996143173808306
CCDC91,0.0187135470626333,5.48268392526871,0.0149574566421293,0.902660892464665,0.996143173808306
MB21D2,-0.0478529691173346,2.98205556387321,0.0149470670642486,0.902694536469438,0.996143173808306
ZDHHC24,0.0220532219659275,5.39761489791966,0.0149225078173085,0.902774112556111,0.996143173808306
NEU1,-0.0228538384210221,5.93651642599324,0.0149218784776863,0.902776152595249,0.996143173808306
CXCL2,-0.0693145490296219,6.65548776503919,0.0148659866968757,0.90295750333765,0.996143173808306
TICAM2,0.032351050334038,4.23477878658971,0.0148644739644173,0.902962416469582,0.996143173808306
SEMA6B,0.0465735860985612,3.56159174580743,0.014846830892548,0.903019737311356,0.996143173808306
SLC33A1,0.0252970597475679,4.87856656379174,0.0148016845708359,0.903166571449975,0.996143173808306
NABP1,-0.0261116225418597,5.89884338386009,0.0147855794580352,0.903219006785445,0.996143173808306
STRN,0.0232045248843162,4.94063893245742,0.0147810493614067,0.903233761182622,0.996143173808306
ZBTB39,-0.0674425391310067,1.6202886480234,0.0147780547626759,0.903243515766057,0.996143173808306
TMEM79,-0.0486570921340345,2.19385129072008,0.0147759128566491,0.903250493409912,0.996143173808306
DTWD2,-0.0428944565183472,2.92717453988573,0.0147488765414057,0.903338613228378,0.996143173808306
LUZP1,-0.0232621215595711,4.84554894130157,0.0147210868250429,0.903429274074501,0.996143173808306
PLXNA1,-0.0390990944825787,2.99960876024508,0.0147123567456227,0.903457772904446,0.996143173808306
TPP1,0.0126773314345607,8.21152543169888,0.0147060710420313,0.903478297526518,0.996143173808306
ZNF473,-0.0587411470809864,1.81983220122842,0.0145892413730095,0.903860593141709,0.996143173808306
HOMEZ,-0.041486772912148,3.17524409045353,0.0145589470500482,0.903959977002847,0.996143173808306
OXSR1,0.0212662586896044,4.93232457366524,0.0145544237090931,0.903974825318795,0.996143173808306
FARSA,-0.0217789487448426,4.87650036868482,0.0145496672764409,0.903990441306583,0.996143173808306
TMEM144,0.0297895089510211,3.92061822763704,0.0145078761819075,0.904127758396806,0.996143173808306
CHCHD10,-0.0201822310636238,8.17483893370887,0.0144895103736111,0.904188168190446,0.996143173808306
APOBEC3F,0.0456886238066049,2.56056094632828,0.0144811264400779,0.904215757982494,0.996143173808306
TMEM30A,-0.0161635306538969,7.00572537615324,0.0144748849160088,0.904236302809452,0.996143173808306
ANKRD26,-0.0327154692908987,3.86289223014875,0.0144647678019894,0.904269614216273,0.996143173808306
PPTC7,0.0258488010974233,5.10768133608829,0.0144399632997825,0.904351335063734,0.996143173808306
IKZF5,-0.0343020420832692,3.58204866980132,0.0144176979419406,0.904424751116261,0.996143173808306
TRAPPC10,-0.0226141435805725,4.74481566703627,0.0143378963500975,0.904688356191487,0.996143173808306
ZNF614,0.0437977854401727,2.41152736313872,0.0143246378869133,0.904732224306561,0.996143173808306
RNH1,0.016577648667124,8.35876957810267,0.0143229815045292,0.904737706205465,0.996143173808306
FAM228B,-0.0337115712457638,3.66909212629405,0.0143214623530348,0.90474273421301,0.996143173808306
ZNF234,-0.0344926286412744,3.1780610151589,0.0142220987372372,0.905072192138616,0.996402884810999
RAB10,-0.0134714150421109,7.33220147994182,0.0141685507554854,0.905250224202167,0.996495853127745
NUP62,-0.0235520170444575,5.25066190134023,0.0140510160951788,0.905642194265017,0.996592446002435
DGKZ,-0.0184981097521619,5.27830961296137,0.0140035466469683,0.90580097275466,0.996592446002435
SMCO4,-0.0173151826323296,7.30966698705978,0.0139908660506638,0.905843433695847,0.996592446002435
SDR39U1,-0.0264944730082734,4.31379198501532,0.0139573223964238,0.905955848691478,0.996592446002435
CTDSPL2,0.0255570936356079,4.62125679147735,0.0138979309698151,0.906155223906076,0.996592446002435
HNRNPA1,-0.0140952932096826,7.9896742617594,0.0138848779151353,0.906199100476824,0.996592446002435
ACAD8,0.0282245369269655,3.57722292837194,0.0138760151144108,0.906228903837374,0.996592446002435
ZNF141,-0.0360824712853243,3.27952976428387,0.013857537041492,0.90629107197871,0.996592446002435
TMEM164,0.0275515251234842,4.11238597344884,0.0138534140653803,0.906304949167258,0.996592446002435
LRRC42,-0.0358271866950963,2.96804616492869,0.0138350574929724,0.906366759481348,0.996592446002435
SMG1,-0.0171790490868846,6.2350590594262,0.0138332014630436,0.906373011425359,0.996592446002435
STK26,-0.0345057689424648,3.43484117936618,0.0138070625090307,0.906461104388955,0.996592446002435
ATXN7L1,0.0285272194643259,3.78883972707511,0.0137524619908707,0.906645391068673,0.996645477588093
ZSWIM6,-0.0235560068273259,5.8153130270083,0.013737327469876,0.906696538448145,0.996645477588093
FAM53C,0.0307176522915419,4.26243111308589,0.0136502655373221,0.906991322115547,0.996866597634842
CIAO1,-0.0175552099276698,5.94921292837416,0.0135792396559573,0.907232515719727,0.9969329910983
KIFAP3,0.0268240283800543,4.28692266311134,0.0135684947441188,0.907269059511287,0.9969329910983
DNAJC8,-0.0149087444243469,7.64652267152607,0.0135498197639485,0.907332608633886,0.9969329910983
REPS1,0.0345479731167575,3.97267186666634,0.0134504800111905,0.907671400571465,0.9971448005199
CTNNB1,-0.0224236395530567,8.19129851331549,0.0133350929611709,0.908066516441243,0.9971448005199
RFC3,-0.043795695871745,2.7177466779788,0.0133052393431328,0.908169024934063,0.9971448005199
ASAH1,-0.0105979595778099,9.28433033616606,0.0132885436152517,0.908226403937302,0.9971448005199
NUP85,0.0257017427756316,4.42568263446267,0.0132881170550405,0.908227870395461,0.9971448005199
MYLIP,-0.0375132535097793,3.86861024965013,0.0132655328278517,0.908305546099629,0.9971448005199
PRKX,-0.0273890219827967,4.7419543922948,0.0132344602175394,0.908412526149814,0.9971448005199
VWA8,-0.0367697478448096,3.43502737427933,0.0132340245825127,0.908414026903904,0.9971448005199
MARK4,0.0339246691328491,3.08256309938054,0.0132181653334218,0.908468678755153,0.9971448005199
EPM2AIP1,-0.0253687487902966,4.15256674049254,0.0131988410025308,0.908535316389035,0.9971448005199
IFNGR1,0.0185336071295375,7.48637753218458,0.0131929937343997,0.908555489729909,0.9971448005199
ARHGDIB,0.0107115263320052,9.24517643440273,0.0131359286839494,0.908752605040039,0.997191924162623
