gene,logFC,logCPM,LR,PValue,FDR
WFDC2,-2.04582872537986,1.13050052116207,34.2167097359213,4.93037812320783e-09,5.63246396795263e-05
FAM184B,2.00987754325851,0.658586991645768,30.947638763406,2.65084395156608e-08,0.000151416206513454
PDGFD,2.76332504469772,5.01476265702125,30.120091170031,4.06102113088245e-08,0.000154643684664004
LILRB2,-0.959605357893002,4.58877052192305,28.8254953482382,7.92016350780212e-08,0.000226199869782829
NID1,2.1854012426071,1.77824263801438,27.345785120368,1.70134881615229e-07,0.000388724177514475
LCN2,-2.14228308884141,0.539983890707579,26.5577689931723,2.5577407517231e-07,0.000486993839128078
EPB41L4A,0.81835725153315,4.71823637693156,25.5772322020417,4.25024944986162e-07,0.000610933743030287
ANO5,0.789034596964486,3.82194405964304,25.5645632754842,4.27824750021209e-07,0.000610933743030287
MT1E,2.00921625731097,2.09855199828344,24.7376052926126,6.56898817476817e-07,0.000833823565650573
TANGO2,-0.629663514818351,4.38799959517966,23.9675499443787,9.79731256647983e-07,0.00102891498059499
SH3BP5,-0.686782168244709,6.63538445110295,23.9460627594348,9.90726959606522e-07,0.00102891498059499
LARP6,1.68380411894004,0.654997061809304,23.3588470757448,1.34423816717267e-06,0.00120525173105036
EGFL7,1.11674449682909,2.75094384524272,23.3201966831247,1.37152245305101e-06,0.00120525173105036
TMPRSS11E,3.19205524825821,2.59277946190003,22.5992590642941,1.99561553482144e-06,0.0016284222764143
GATM,-1.36381077951409,1.1133231387161,22.4156940400053,2.19572472679298e-06,0.00167226395192554
PHGDH,1.55337842809144,0.691476499260432,20.2265672411673,6.87909183966508e-06,0.00491167157352087
RBM24,1.40446026271381,0.985565242979719,19.3451844364507,1.09094014413688e-05,0.00733111776859986
DENND2D,0.443021817456455,5.43351234802104,18.6815669928813,1.54468567083087e-05,0.00980360505753993
TSPAN33,-1.39580548472974,0.814387035807948,18.3164766935209,1.87082088635474e-05,0.0112485567398508
BIRC7,3.51482025940827,1.56772607768282,18.1446176074864,2.04747313409202e-05,0.0116951665419336
HPSE,-0.971829920781618,2.88284262853605,17.8794653953077,2.35346860050994e-05,0.0128028691867741
SKAP1,2.05227115842506,3.44791319668918,17.4580332377273,2.93720455725314e-05,0.0152521022100272
TNNI2,0.751163085148649,6.96139120729965,17.2434456499173,3.28829972394298e-05,0.0158772615549119
KL,1.10221906878339,1.39716296940856,17.2163350552898,3.33555915019158e-05,0.0158772615549119
SEPTIN9,-0.801896425608548,6.3879576384362,17.0150023630423,3.70856346561472e-05,0.016946651612473
GOLM1,0.945194933293129,3.11994284559252,16.6795709168222,4.42550164797126e-05,0.0191592879961632
ERAP2,-2.25168245658083,5.91560063472284,16.6360576371298,4.52819306632008e-05,0.0191592879961632
DHRS9,1.23009918240939,2.83982370270802,16.4673853871416,4.94942095569025e-05,0.0201936374992162
CEP112,1.24390673251772,0.718454301138131,16.3833625105563,5.17373761354476e-05,0.0203809581024605
HEBP2,-0.510572638035271,6.1192229346177,16.2451439108847,5.5652052590679e-05,0.0205253872778443
SLC16A1,1.07228089784611,2.67927558805698,16.1412157128563,5.87905988287237e-05,0.0205253872778443
SCGB3A1,-1.18979382473753,2.18946565550031,16.1312778475476,5.90998853175159e-05,0.0205253872778443
CHD3,-1.39729229210106,1.72133906414887,16.1031494933082,5.99841962443193e-05,0.0205253872778443
TMTC1,0.90731012138968,1.90815522044971,16.068635614257,6.10874621364413e-05,0.0205253872778443
TRHDE,1.03155430032802,5.06899397077224,15.610378696824,7.78262423922158e-05,0.0249566247596555
LTC4S,-1.46137602597428,0.261326674353521,15.5905943102035,7.8644825923284e-05,0.0249566247596555
DOCK8-AS1,-2.08307416246633,1.51352402547552,14.9409972009654,0.000110926093670758,0.0342491809214795
YES1,1.31591257526259,2.54316432723969,14.8281389153287,0.000117765188909887,0.0354039346870143
