gene,logFC,logCPM,LR,PValue,FDR
MIA2,0.0467729895292176,5.60275485548412,0.0237809707378212,0.877443527138125,0.997162594033921
TTLL12,-0.132030339817645,3.61475102782759,0.0237651456588299,0.877483989495133,0.997162594033921
NCK1,0.0416208356381031,6.01108935704986,0.0237528260692095,0.877515498389407,0.997162594033921
TMEM186,0.150789296776706,3.28688028597412,0.0237170630438817,0.877607014226993,0.997162594033921
HK1,-0.0644840837427188,5.42183236547436,0.0237067624175076,0.877633386127748,0.997162594033921
GOPC,0.0473912559936417,5.34617629780453,0.0236816225398027,0.877697774457191,0.997162594033921
CDK19,0.0665647068390361,4.8149102627818,0.0236761606127498,0.877711768186595,0.997162594033921
MSTO1,0.102963164919723,3.39152486110137,0.0236695284113289,0.877728762438777,0.997162594033921
USP3,-0.0355786156271076,6.26481379267991,0.0236608231506561,0.87775107236597,0.997162594033921
ADA,-0.0775017682661437,4.48503347572854,0.0235698547502832,0.877984458865898,0.997162594033921
NHP2,-0.0384551305428811,6.85909493916517,0.0235380088414665,0.878066270931969,0.997162594033921
RGL1,0.0651746629294803,4.57659948634768,0.023535118014637,0.878073700263123,0.997162594033921
MRPS5,0.0383201077419301,6.03087416421446,0.023518784814561,0.878115684833564,0.997162594033921
NFKB1,0.0429988804343958,8.06181152042747,0.0234993455453605,0.878165673022268,0.997162594033921
UBXN2A,0.0496054807927873,5.14886883450772,0.0234531869485899,0.878284454957667,0.997162594033921
MTFR1L,-0.0656918011171903,4.4418198375773,0.0234502915250303,0.878291909863486,0.997162594033921
RBM12B,-0.0721999993867714,4.39689692415042,0.0234399221166219,0.878318612054619,0.997162594033921
LCOR,-0.0515819100320201,5.89228895239506,0.0234122602802618,0.878389873440954,0.997162594033921
SLA2,0.121087467168551,3.83353826285887,0.0233815269199944,0.878469098115835,0.997162594033921
SLC16A10,0.0671007862260839,6.49373103548774,0.0233490264070646,0.878552936160034,0.997162594033921
SLC25A3,0.0210616265967241,8.61125112887286,0.0232524148313207,0.878802507726459,0.997162594033921
ABHD14B,0.0496711621103789,4.80980435937644,0.0232384769914429,0.878838556369085,0.997162594033921
KIF3B,0.0906876553724187,3.73562296942437,0.02320392767008,0.878927961994632,0.997162594033921
PSMB6,0.0377939872518551,7.15733864726923,0.0231840144742108,0.87897952366512,0.997162594033921
NDRG1,-0.0505667215020273,5.47718251625494,0.0231350442505018,0.879106419779134,0.997162594033921
RAE1,0.060683199600172,4.42091151132618,0.0231170571660315,0.87915306405481,0.997162594033921
PPP2R5A,0.0550646961303474,4.96669525678848,0.0231145133301602,0.879159662252122,0.997162594033921
NDUFV2,0.0252105201507648,7.57150941554556,0.0230367851219659,0.879361452930675,0.997162594033921
