gene,logFC,logCPM,LR,PValue,FDR
XPOT,0.131471841947219,5.13577953294394,0.0392055700908074,0.843041961656948,0.997213580923403
GRAMD1B,0.106682377695618,4.92733950955532,0.0391582171548368,0.843135546614289,0.997213580923403
TANC2,-0.158361719595227,4.41594232353506,0.0391473135564802,0.843157104033967,0.997213580923403
EIF2S3,-0.0566892273556133,7.58445528010922,0.0390701481979754,0.843309756309961,0.997213580923403
KLF9,-0.136858958533485,5.47830703920948,0.0390420597401118,0.843365361148571,0.997213580923403
ANKS1A,0.168340127468239,3.83080389734147,0.0388822896256791,0.84368204339939,0.997213580923403
DEK,0.0393386067854945,8.55237709109455,0.0387823455500929,0.843880487515914,0.997213580923403
ERCC6,0.157863588154781,4.29160894606122,0.0387476138374652,0.843949511303543,0.997213580923403
MRPL17,0.101319524379612,5.25038007602339,0.0386983208694645,0.844047528472888,0.997213580923403
RNF121,-0.182588174075326,3.80369369529105,0.0386626930120748,0.844118413472108,0.997213580923403
UBE2J1,-0.0945346622771206,6.87392909760713,0.038633778172418,0.844175967227713,0.997213580923403
MSH6,0.132748792741396,4.60268168766374,0.0385705603923796,0.84430187749162,0.997213580923403
SPTLC1,0.0985699742294442,5.46369741328156,0.0384972156725674,0.844448091851438,0.997213580923403
SLC12A2,-0.132499360397743,4.45655592306968,0.0384464709616914,0.844549337256014,0.997213580923403
CDK2,0.223568613573273,3.45820998877637,0.0384227866014939,0.844596615834411,0.997213580923403
PYCR2,-0.103083838396486,5.04430538596195,0.0383613552226603,0.844719315354156,0.997213580923403
REXO2,0.0889732726176832,5.32624462604273,0.0383340248475257,0.844773936268576,0.997213580923403
NOTCH1,0.141627059500547,4.66544366934731,0.0383041653814153,0.844833634794037,0.997213580923403
CDC14A,0.189271185488281,4.13256898857631,0.0382825432809852,0.844876879300907,0.997213580923403
MRPL41,-0.0543748489790167,7.14734756029269,0.0382065991273866,0.845028869248707,0.997213580923403
SETD4,-0.211912188136808,3.51409258037828,0.038177288487514,0.84508757169731,0.997213580923403
DDX3X,-0.0566311797381995,8.04325970450182,0.038173471455563,0.845095218053037,0.997213580923403
RBM39,-0.0429421284801835,8.4955471712109,0.0381731950402724,0.845095771789158,0.997213580923403
SCD,-0.0815435939669419,4.19600847412293,0.0381664763489304,0.845109231822524,0.997213580923403
GCA,0.0746101944473581,6.71079971110097,0.038107929126296,0.84522657574202,0.997213580923403
AP5M1,0.128430562675061,4.75683060686622,0.0380109228479029,0.845421207803831,0.997213580923403
GEMIN6,-0.143901352597833,4.45049487150944,0.0379960031854516,0.845451165273752,0.997213580923403
HLCS,-0.225367915203534,3.49671261596552,0.0379462026332202,0.845551204960285,0.997213580923403
MAP9,0.257453562560894,3.02960592981053,0.0379155117470411,0.845612890958059,0.997213580923403
PDE4A,-0.126925605369126,6.25937632809557,0.0378833204230631,0.845677620554842,0.997213580923403
SLC39A6,-0.102747216253908,5.53674206975848,0.0378357380161312,0.845773350497263,0.997213580923403
HMG20B,-0.113628468959643,5.64903690158468,0.0378197153595856,0.845805600167933,0.997213580923403
CEP19,0.221957991545084,3.31172822510038,0.037813846674009,0.845817414163928,0.997213580923403
THAP5,0.121747582509376,4.77948816615895,0.0377723667593557,0.845900942719422,0.997213580923403
TRG-AS1,-0.156585585603796,4.47290700186324,0.0377409686748464,0.845964201038038,0.997213580923403
ZNF469,0.223967573051927,3.49258345681363,0.037724061766589,0.845998275018898,0.997213580923403
ARMCX6,0.0777559572404565,5.72472233354085,0.0377113467743602,0.846023905882858,0.997213580923403
PTPMT1,-0.116441061027944,4.78860572329055,0.0377034454015082,0.846039835718459,0.997213580923403
FCER1G,-0.0457926943110826,10.1884501936878,0.0376920239199521,0.846062865452586,0.997213580923403
UBE4B,0.145762569470161,4.39330882436016,0.0376762956248236,0.846094585168456,0.997213580923403
SGPP1,-0.15685305850804,4.47842456822936,0.0376693048668528,0.846108685841311,0.997213580923403
CLSPN,-0.285321318269101,3.18522544152135,0.037653373943412,0.846140824302766,0.997213580923403
