gene,logFC,logCPM,LR,PValue,FDR
API5,-1.36500554263801,5.52800639583314,6.4812105004136,0.0109020712230234,0.671035606047418
GALNT10,-1.05122051858956,5.97419718592878,6.47942251535535,0.0109130434052507,0.671035606047418
CD79B,-1.06774403542443,5.53571985479539,6.46709481244784,0.0109890027894068,0.671035606047418
MYBL1,-1.55249205079484,5.42232695223127,6.43378158308707,0.0111969936601102,0.678887225533917
SH2D2A,-0.810335725590521,6.98325516860241,6.40708360241156,0.0113665958967665,0.68431710085533
DDX3Y,1.35009105060691,6.1820335332526,6.38158425135624,0.0115310458086343,0.689363011314785
TMA7,-0.229305967127858,9.85650117294703,6.34686503857564,0.0117588915591827,0.695774993321007
THOC1,-1.08357398848505,5.49205894596541,6.34051322447811,0.0118010731116559,0.695774993321007
BRCA2,1.56502893908769,4.34691317951632,6.31413121283457,0.0119779421503034,0.701365941390024
STX11,-1.23378390845117,5.07513175384979,6.26924876650551,0.0122851218466,0.707989972105638
GSK3A,-1.28401636170862,5.59816746055144,6.25235533486187,0.0124028279191783,0.707989972105638
SLC25A20,1.29227522261698,5.07529615399755,6.24993209733219,0.0124198067482737,0.707989972105638
PSMA4,0.687962421887707,7.57222849542671,6.2400177779409,0.0124895222191969,0.707989972105638
RPL3,-0.467354584003941,11.3725882348719,6.23780382317055,0.0125051451383731,0.707989972105638
MANEA-DT,-2.23475790534416,4.49566023296638,6.17912097811831,0.0129266480007403,0.717947465305771
IL1R1,-1.55613974465989,5.74113671773717,6.15083323052001,0.013135020313221,0.717947465305771
SIGIRR,-0.868475278811991,6.88754639862993,6.14276282018235,0.0131950991330827,0.717947465305771
TVP23B,-2.72152567583665,4.06312828101522,6.11220835638705,0.013425128314051,0.717947465305771
RAB11FIP4,-1.54983801029212,4.79123405559774,6.10878378226416,0.0134511659238508,0.717947465305771
SNX18,1.60772965984726,4.40376861622645,6.09980433753037,0.0135196850356961,0.717947465305771
DXO,-2.34502722622139,4.10211113151703,6.0992874395842,0.0135236402185088,0.717947465305771
ANKZF1,-1.08961807506119,5.59417535675791,6.06762631147733,0.0137681868873485,0.717947465305771
F11R,-2.20491848809396,3.92781166424254,6.05437827207398,0.0138718586896411,0.717947465305771
POLR3E,-1.43064655515907,5.3709195149148,6.03897307435513,0.0139934217381166,0.717947465305771
SPRYD7,1.60643596340929,4.31279526410646,6.03037558851595,0.0140617408493133,0.717947465305771
CCL5,1.15350981508258,10.0704002171321,6.02962992884774,0.0140676823137955,0.717947465305771
CCDC50,-0.899932124134095,5.91543145388503,6.0188982675602,0.0141534795762285,0.717947465305771
DDX42,-0.83625481873192,6.25075428719193,5.99744135769056,0.0143266411780371,0.717947465305771
TMED5,-0.790415811081584,6.17788782570292,5.99277621667444,0.0143645774905998,0.717947465305771
FASN,-2.75348554580462,4.17827638020748,5.98898827538316,0.0143954565778678,0.717947465305771
NUP42,1.63068006479994,4.91123525351786,5.97692110003041,0.0144942838171593,0.717947465305771
MX1,1.12713577170454,7.40890363379089,5.97321845493869,0.014524747389659,0.717947465305771
YES1,-2.2137822014187,3.94753313832545,5.970929793111,0.0145436103439371,0.717947465305771
GAK,-1.17967921868438,5.78827354891281,5.94354127804742,0.0147713107085535,0.717947465305771
ATF4,0.524836444896587,7.50770910161482,5.93672026041353,0.0148285874796202,0.717947465305771
TANGO2,-1.49634306238298,4.62377342089631,5.92701508340819,0.0149104772600662,0.717947465305771
USP14,-0.844444970605283,6.21320371435777,5.91471790202272,0.0150149069915664,0.717947465305771
CEP19,2.05150075858799,3.9195505034424,5.91027159004937,0.0150528509660445,0.717947465305771
OXNAD1,0.570337733943794,7.32094446447761,5.89990084236086,0.0151417372042374,0.717947465305771
PPDPF,-0.348588198594582,8.55117351252047,5.89335405735939,0.0151981269575155,0.717947465305771
HSCB,1.6128907354561,4.42816006904719,5.88096130336817,0.0153054631051274,0.717947465305771
TACC3,0.966837093596664,5.46753206299142,5.86580237341942,0.0154378202275422,0.717947465305771
EMD,-0.954871102915142,5.99781908045576,5.85986441975929,0.015489987150995,0.717947465305771
ARFGAP2,-1.00620787033017,5.80818624952885,5.85775701949221,0.0155085450073379,0.717947465305771
WDR59,-1.40425586586783,4.99994614037257,5.84710228004616,0.0156027223823893,0.717947465305771
MRPL18,-0.964428374233479,6.03540661518406,5.84254146843679,0.0156432153634084,0.717947465305771
ZNF529,-1.80186361767306,4.47746676948499,5.83780420791697,0.0156853895981868,0.717947465305771
RSAD2,1.79986081835276,5.554957120022,5.83703559951226,0.0156922432984165,0.717947465305771
SMIM7,-0.709575472706705,6.53546319917977,5.8319405586242,0.0157377540010229,0.717947465305771
CCDC88B,-1.03460321277057,5.89655172291757,5.82836475147468,0.0157697755775941,0.717947465305771
RAB39B,-2.01863880269156,4.42123794989839,5.80713216027953,0.0159613027908805,0.717947465305771
NRBP2,-2.27629083363222,4.09570722872949,5.78507326281414,0.0161628242396639,0.717947465305771
RAB2B,-1.66926886995024,4.76612039618268,5.77772484238795,0.0162305374002823,0.717947465305771
TRBV28,-2.42979712927237,5.45127615463373,5.75719814232708,0.0164212376400569,0.717947465305771
UBIAD1,-2.10528112983072,4.60658264598792,5.75621851103355,0.0164303963072711,0.717947465305771
LINC00324,-1.67464503522632,4.92724784460853,5.74311623787095,0.0165533982767771,0.717947465305771
SRP54,-1.02984475364427,6.17202732034116,5.73038098960533,0.0166738648328222,0.717947465305771
TIMM13,0.793306932172985,6.247276857415,5.72842261226428,0.0166924697625034,0.717947465305771
GIHCG,1.56192924633889,4.53791492399388,5.71292712719495,0.0168404366062725,0.717947465305771
URB1,-1.95599167286072,4.18086254913237,5.70760247488421,0.0168915936140842,0.717947465305771
PRKCZ,-1.82294255233094,4.38174549488536,5.67065124186248,0.0172510505863753,0.717947465305771
NDUFAF1,1.74987679673804,4.52348940673113,5.66362088474767,0.0173203298072853,0.717947465305771
BCAP31,-0.617722879107719,7.01874562367413,5.66203550157591,0.017335992272352,0.717947465305771
SNAI3,-1.54894041375782,4.5706864947317,5.63131818468751,0.0176423598211654,0.717947465305771
SLC25A38,-1.26912132477856,5.29435757345945,5.62924044541042,0.0176632834281774,0.717947465305771
NOM1,-1.49839433767109,5.19815136538536,5.62918775160494,0.0176638144072886,0.717947465305771
C2orf74,1.17401869460984,4.9736937794966,5.61364446865712,0.0178211607086757,0.717947465305771
AKAP7,-1.45013981987265,4.67489199081483,5.61268968167797,0.0178308731594702,0.717947465305771
ARFIP2,-1.48198926699577,4.6771334329447,5.61074462978958,0.0178506758635712,0.717947465305771
FLNB,-2.37726889762787,4.20507440394407,5.60947361087308,0.0178636284565758,0.717947465305771
C18orf21,-1.63797074015317,4.91112780221914,5.60832766314666,0.0178753148017687,0.717947465305771
KLF12,-1.22191140046012,5.71619078630885,5.59880818930498,0.0179726997798883,0.717947465305771
ZCRB1,0.672706485178064,6.88134820971184,5.59208672493653,0.0180417906839284,0.717947465305771
ADRM1,-0.759263608756598,6.40569291751657,5.58356195479769,0.018129812679534,0.717947465305771
MRPL23,-1.02002637192097,5.60476089022809,5.57901023543919,0.018176992649543,0.717947465305771
SLC30A9,-1.50366836209005,4.70603528243457,5.57793086821612,0.0181881992074044,0.717947465305771
MTRNR2L8,-1.13807967148577,5.08263193432875,5.57531095292931,0.0182154302302133,0.717947465305771
STAMBPL1,1.2210141526014,5.17958463337793,5.57122992710066,0.0182579317207409,0.717947465305771
PIP4K2C,1.42976750810884,4.38779149846144,5.56819186715704,0.0182896378177773,0.717947465305771
EPS15L1,-1.59028022186853,4.80331858931728,5.56575818543974,0.0183150774589013,0.717947465305771
CREB1,-0.734533734421443,6.52018449821589,5.55416250839478,0.0184367916359051,0.717947465305771
PRAG1,-1.93694752883301,4.07280010645337,5.54907000388962,0.018490508887781,0.717947465305771
TRABD2A,-2.59210497472004,4.3427584360688,5.53708229989009,0.0186175978722744,0.717947465305771
GON4L,-0.746816666836577,6.44669862914036,5.52383111967287,0.0187591322277407,0.717947465305771
PEX2,-1.02914946055881,5.60827774621955,5.51231346861104,0.0188830538221557,0.717947465305771
GOLGA7B,-2.52136452202554,4.18172326402363,5.50710343259961,0.0189393875735282,0.717947465305771
ABR,-1.5684900223416,5.19530700488564,5.49520922011955,0.0190686459756566,0.717947465305771
GNB5,-1.00788941936861,5.50393240285677,5.49181582843577,0.0191056899850769,0.717947465305771
FMNL1,-0.694194555031358,7.64265986357026,5.48035571041158,0.019231345149016,0.717947465305771
FAM228B,1.85941583445018,4.36173878155857,5.47400893529436,0.0193013019295513,0.717947465305771
GTPBP1,-1.27458392669522,4.92879708048134,5.46888866558852,0.0193579313212428,0.717947465305771
TYW1,-1.86437928597774,4.48565276848568,5.46591084583522,0.0193909445000744,0.717947465305771
RNGTT,-1.23763745431173,5.22142936440914,5.46121242163795,0.0194431513126762,0.717947465305771
EML3,-1.22451370988014,5.11329365670864,5.45567708173452,0.0195048440281129,0.717947465305771
CDC37,-0.553932554593497,7.58461968675547,5.45043898308558,0.0195634102697428,0.717947465305771
STMN1,1.39619574878655,6.39857333042338,5.44717845504298,0.0195999574197063,0.717947465305771
ZNF197,-2.02582830813155,4.1305394472917,5.43449187392933,0.019742833855296,0.717947465305771
DAP,1.25282374701332,5.43831979977285,5.42200896376239,0.0198844678187278,0.717947465305771
PRELID1,0.409939762749939,8.09725987069784,5.41205395235701,0.0199981725073826,0.717947465305771
CD3D,-0.35659923572313,10.0879964887189,5.41134268431432,0.0200063221997913,0.717947465305771
CALU,1.19868952985143,5.28018406786799,5.40485094140014,0.0200808633566564,0.717947465305771
PDK1,-1.31450751872158,4.9047028116719,5.4022008735305,0.0201113751509643,0.717947465305771
SH3GLB2,-1.03662107295406,5.46549069031441,5.39839583737471,0.020155268648191,0.717947465305771
SPAG7,-0.700607617075242,6.40961839935618,5.38266167073719,0.0203378268429785,0.721444322326239
UBA6,-0.899767694963324,6.15609128080516,5.36093922334807,0.0205926802182278,0.723598896027264
TRMT10B,-1.3331652828583,4.93990878887646,5.35681115458229,0.0206414842071578,0.723598896027264
SMC4,0.637884285454894,6.69465814853476,5.34684312888695,0.0207598249640024,0.723598896027264
FAM168B,-1.55624972539919,5.00487011381352,5.34371420084721,0.0207971163063626,0.723598896027264
METRN,-1.87313391216049,4.44599342982559,5.34164865677141,0.0208217719525918,0.723598896027264
HP1BP3,0.398848667899503,8.25261176608344,5.33124655626926,0.0209463985783287,0.724982839862882
MAP1LC3A,-1.52352618669456,5.11979669572594,5.32158427871383,0.0210628530771377,0.725687451838498
SUB1,0.449786759697019,9.17869423576873,5.31207197221266,0.0211781547582324,0.725687451838498
EXOC1,-1.0596708849752,5.57306146377272,5.30851698866476,0.0212214133769592,0.725687451838498
STK26,1.12602570593222,5.45760253652567,5.26814842168826,0.021719102453319,0.739747437742725
ACSL6,-1.68285429076778,4.1045868797427,5.25646215150592,0.0218654224943969,0.74101652757922
CRTAM,-1.7910916364591,4.40594236987874,5.24210403301531,0.0220465947329643,0.74101652757922
PTP4A2,0.401652179051125,8.31115160280274,5.22952256780637,0.0222066271138501,0.74101652757922
MAEA,-0.989590519849515,5.6713073647375,5.2173302712988,0.0223628577530343,0.74101652757922
MDM4,-0.523641374100228,7.51304035191373,5.21388249096851,0.0224072434244999,0.74101652757922
MKNK2,-0.86292635728693,6.1910794205863,5.213198800057,0.0224160558919748,0.74101652757922
NFKBID,-1.86652152200977,4.96224829967146,5.20299883470873,0.0225479561268576,0.74101652757922
TCF20,0.944872221107243,5.47283378815781,5.200235642295,0.0225838264441126,0.74101652757922
SH3BP5L,-3.07041287249576,4.04249595202389,5.19481878448581,0.0226543169487902,0.74101652757922
MGAT5,-0.991455164089465,5.60821226064576,5.19045089665377,0.0227113230647224,0.74101652757922
LARP4B,-1.02101263023299,5.52439153344589,5.1829457013692,0.022809622206417,0.74101652757922
CHN1,-2.1328755193748,4.13152355871384,5.17174764485019,0.022957109091109,0.74101652757922
PSAP,-1.34476103342233,5.97920368071175,5.16786138703576,0.0230085248119451,0.74101652757922
CCDC126,-2.03378002682907,4.40721964505862,5.14591570500192,0.02330111814459,0.74101652757922
AP4E1,1.39149674534537,4.46666568712389,5.12059424172644,0.023643518851784,0.74101652757922
SF3B2,-0.474764575994273,7.40315444003406,5.11185472168515,0.0237629037360087,0.74101652757922
HDDC2,0.826991691305613,6.1199911077579,5.10584300450684,0.023845388719258,0.74101652757922
NPLOC4,-1.06618997912687,5.38435832816239,5.1045492505648,0.0238631787334335,0.74101652757922
COX5B,0.367646192612179,8.53372228514639,5.10401982592243,0.0238704626586299,0.74101652757922
BORCS5,0.831752781843859,5.62792295334589,5.10392925436252,0.0238717089904252,0.74101652757922
REEP4,1.4887021324948,4.45179184422699,5.09726140169815,0.023963649250274,0.74101652757922
PIAS1,-0.791830762997417,6.06172398047822,5.09598763389248,0.0239812544547304,0.74101652757922
RCHY1,-1.23560335560027,5.08031417005297,5.07436651411057,0.0242821433979314,0.74101652757922
SLC16A7,-0.992183822592944,5.77644825781978,5.07138767611781,0.0243239041754236,0.74101652757922
ARHGAP21,1.31851639517382,4.49371188799076,5.07084027001678,0.0243315864461501,0.74101652757922
OCIAD1,-0.521845145267515,7.14629825535058,5.05642999230313,0.0245347277505084,0.74101652757922
GEMIN7,1.40683893947594,4.67092728867422,5.0436682537059,0.0247160992278829,0.74101652757922
EIF3J-DT,-1.40354358693118,4.99635158868761,5.03385639969121,0.0248564925755164,0.74101652757922
STX2,1.00184010969034,5.25161940553697,5.01987292885677,0.0250580078633822,0.74101652757922
RYR1,1.67121936445715,4.54097343580089,5.01971281386268,0.0250603250712731,0.74101652757922
SPICE1,-2.14422373524951,4.30877188934023,5.01763662125183,0.0250903921922011,0.74101652757922
TESPA1,-0.812923628796815,6.25782973788096,5.00919827903356,0.0252129810470031,0.74101652757922
CD27-AS1,2.33857108187466,3.82872752269647,5.00897319873652,0.0252162594260486,0.74101652757922
CD9,1.52932765448295,4.42815160130802,5.00888016170283,0.025217614674673,0.74101652757922
RPL10A,-0.379023351147663,11.1840477602546,5.00328646708438,0.0252992358449697,0.74101652757922
CMTR1,1.12482777777014,4.97574569483794,4.99157566957861,0.025471005208356,0.74101652757922
UBE2G2,-0.75758727183806,6.64901163920117,4.98406237999358,0.025581844591283,0.74101652757922
ACAT1,0.942249743721069,5.76379962545439,4.98060601650389,0.0256330025261662,0.74101652757922
MRPL14,0.684713642002964,6.38388121651784,4.96231309852893,0.0259055327529505,0.74101652757922
NOP10,0.358081785601469,8.31980210680374,4.96219857453033,0.0259072483955826,0.74101652757922
PNKP,-0.866640409587635,5.98253811794902,4.96128799238414,0.0259208936988656,0.74101652757922
