,logFC,logCPM,LR,PValue,FDR
EIF2A,-0.120705423213403,6.17933652730319,0.475304027171038,0.490557134579407,1
SEC23B,-0.162344474352034,4.9975845684614,0.475029696914305,0.490682327432292,1
PBXIP1,-0.237085221980011,3.98347288117342,0.475002571420992,0.490694709269439,1
TRIM47,0.807376252386631,1.61557328887072,0.474996951182465,0.490697274776594,1
DNAJC16,-0.203146746935191,4.33937171055481,0.474636581661045,0.490861821771739,1
PSMG4,-0.166829772447624,4.92922136234163,0.473850888185101,0.491220893940574,1
SPATA7,0.488185203527426,2.18078824346087,0.473737216288328,0.491272879808643,1
CIITA,0.162569613560138,6.00939849467376,0.473539215760429,0.491363453864808,1
PPP2R3B,-0.446940659030276,2.72425294976917,0.47338409048778,0.491434434409698,1
MZT2B,-0.10358540084306,7.08623384483507,0.47323559337101,0.491502398169327,1
ANKRD44-IT1,-0.535743949017347,1.70649325257232,0.472763696782835,0.491718478853689,1
NOP56,-0.136234456290897,5.59101629671018,0.472599938106404,0.491793500810326,1
PTTG1,-0.334541960187212,3.46469071355762,0.472297916957416,0.491931914489926,1
CDK8,-0.393891011164347,2.79856047707358,0.472272016288045,0.491943787575983,1
HSBP1L1,0.300155583679467,4.21660653397914,0.472159086620628,0.491995561093136,1
PKN1,-0.175411811814457,5.23469129122105,0.472112850648452,0.492016760977549,1
MT1E,-0.583411163130598,1.88218386396831,0.472099761602458,0.492022762778349,1
ZSCAN5A,0.437085931711398,2.31691974233619,0.472007283188738,0.492065170964441,1
SLC16A3,0.129736814396093,7.05446320659365,0.471947936884042,0.492092388851894,1
TMX3,0.15126608271363,5.43351898604051,0.471848451671605,0.492138021224461,1
LIMK1,0.190589290018173,5.14261024527706,0.471250058723633,0.492412644543454,1
CDK18,0.263653450361455,4.10657858545914,0.471214793591223,0.492428836941826,1
CENPB,-0.186534857653243,4.71058406982208,0.471112184560664,0.492475956150136,1
MBD4,-0.125853100373086,5.91122112069703,0.470657100499263,0.492685026836259,1
PDZD8,0.224708190932609,3.98681138714095,0.470622517752364,0.492700920612204,1
FAM153CP,0.455840734443205,2.23997110649554,0.470550745419061,0.492733908974082,1
SSNA1,0.144433535296075,6.29378790621833,0.470353076309927,0.49282478177646,1
BUD23,-0.160308576818154,5.30037079309713,0.470255654265918,0.492869579144996,1
HERC6,0.275015446044298,3.7576641529654,0.470096896662787,0.492942594931013,1
RBIS,-0.120423287712318,6.43113259591772,0.469878852412361,0.493042907375145,1
GPNMB,0.118374177256785,9.14216279360596,0.469780696211188,0.493088075837008,1
NR6A1,-0.768299894031555,1.27704826102344,0.46974141691333,0.493106152903655,1
PSMC3IP,0.478638816561074,2.33029473921317,0.469527345603243,0.493204692047531,1
VCPKMT,0.398883074432703,2.43685819253635,0.469057115353934,0.493421259632153,1
NEXN,-0.278399187929361,4.51876528090704,0.468563228472828,0.493648894208037,1
SFXN2,-0.6180748017555,1.87899950802289,0.468342311038977,0.493750773033129,1
PRMT1,0.164449601736789,5.27488250363128,0.468314593185269,0.493763557957444,1
KLF8,-0.248986258995725,3.90386771479195,0.468130149386386,0.493848647237908,1
ANAPC13,0.157894167012543,5.47139438298957,0.468090480575384,0.493866950827972,1
ACACB,0.29385181707037,3.55306235983753,0.468002908720312,0.493907361397986,1
PNRC2,-0.153735175140302,6.32048238266691,0.467470462315642,0.494153181583071,1
SMARCE1,0.120429921213646,6.06298371736343,0.467461396907893,0.494157368684582,1
PIGP,-0.13054058359065,5.79739975853309,0.467292370126712,0.494235449146609,1
RBP7,-0.244807975714998,5.02936010213672,0.467076147560011,0.494335361505988,1
FBXO31,-0.389056705425503,2.25012299419287,0.466927707157311,0.494403972652263,1
CTNNBL1,0.13748314012868,5.95202969790416,0.466590972857551,0.494559675092854,1
CCDC30,-0.483287192293665,1.89551047833681,0.466590847921763,0.494559732877155,1
TFB1M,-0.314242684829657,3.44944254433367,0.466279932218441,0.494703570277856,1
DNAJC27-AS1,-0.565040409734165,1.22112469180049,0.465881766603482,0.49488787439283,1
UNK,0.302136925309526,3.35717428344871,0.465868403373765,0.494894062007609,1
GOLPH3L,-0.254194321277005,3.69011894764883,0.465462507005483,0.495082067382734,1
ITGB7,-0.547562175945243,2.65346509778917,0.465226988634885,0.495191211195809,1
SETD2,-0.141859436795525,5.39630974920779,0.46500796032432,0.495292749526411,1
RAD51B,0.367439573112544,2.70633927823374,0.464856627904471,0.49536292549618,1
SH3PXD2A,0.198001714188462,4.75418985683538,0.464833399932887,0.495373698267756,1
CCL5,0.788353391511597,1.54270940671696,0.464830057545775,0.495375248447308,1
CSF2RA,0.140678020374823,5.56137483186991,0.464721481181419,0.495425609969348,1
RWDD3,0.21786029094812,4.37472984314017,0.464310272241789,0.495616421232233,1
BACH1,0.123477751790436,6.57026216762108,0.464154179094319,0.495688884767237,1
SLC4A2,0.186834471525041,4.93687503102811,0.464058283913031,0.495733411288235,1
MILR1,-0.227121354781827,4.15506138636638,0.463520486436657,0.495983248925038,1
ZNF792,-0.682445363408589,1.33335084657178,0.463319530284231,0.49607665897616,1
SIPA1L2,0.184442895917999,5.16827060562194,0.463243530393427,0.496111993580712,1
ZNF813,-0.396608296169148,2.37743329759382,0.462884417190592,0.496279013353261,1
STX8,0.149316889809924,5.77500215123285,0.462425996800258,0.496492357622704,1
DEPDC5,-0.265090928160535,3.29420924458776,0.462339665895179,0.496532552467345,1
KNTC1,-0.491533440431196,1.95454733783682,0.462226626721101,0.496585190724648,1
PRMT3,-0.340979834821599,2.56104700536417,0.462067345748028,0.496659378092491,1
ARHGEF3,0.189697929668572,4.85664331726789,0.462031626758705,0.49667601728364,1
KCNAB1,-0.218261322418625,5.20836918737156,0.461736389726173,0.496813585340827,1
CR1,0.17488864380535,5.63307354716307,0.461728202108,0.496817401343118,1
TPM1,0.187021000429762,4.57098254631381,0.461607678198972,0.496873579630873,1
