gene,logFC,logCPM,LR,PValue,FDR
RANBP17,-0.229529855469696,0.277689115093074,0.405573642365418,0.524224743001874,0.947230792936015
HACE1,-0.119831917646913,2.29110855408994,0.405521194895304,0.524251568653887,0.947230792936015
HMGN1,-0.0543594259506531,7.92285413139844,0.405458358480015,0.524283711218586,0.947230792936015
ADCK1,-0.129418398729875,2.37303539729125,0.405361243651171,0.524333395026523,0.947230792936015
TTPAL,0.0974893401186796,2.63891902390633,0.404947962957269,0.524544922415892,0.947230792936015
NOMO1,0.225409166196808,2.8663446983436,0.40466138384658,0.524691689825331,0.947230792936015
STX10,-0.0543582002746813,5.82771908655025,0.404603279786645,0.524721455892676,0.947230792936015
TCTN1,0.0858109920388679,3.70366929858075,0.404559131239775,0.524744074712181,0.947230792936015
ING5,-0.0763790705190692,3.56180192928017,0.404544873841846,0.524751379637967,0.947230792936015
MCRIP1,0.0575905256164007,5.88508958298392,0.404281555753315,0.524886325907779,0.947230792936015
USP10,0.0579081525133817,5.08506176213224,0.403925903587387,0.525068689903067,0.947230792936015
TMEM231,-0.148886446101093,1.11724241788075,0.403801959245907,0.525132270016614,0.947230792936015
ZNF169,0.114718616491595,2.23842786753138,0.403757646040397,0.525155004823376,0.947230792936015
MSMO1,0.158600860630519,5.60419583679148,0.403538276476379,0.525267577766499,0.947230792936015
PCLAF,-0.301528762449822,0.763366051811766,0.40350860257967,0.52528280869087,0.947230792936015
LINC00968,-0.154231247841482,1.20450247946231,0.403401030257506,0.525338029664354,0.947230792936015
ZNF516,-0.119140588812507,2.76002598881714,0.403333858973134,0.525372516485854,0.947230792936015
SNX16,-0.130771861581539,2.79535287898598,0.403115669466114,0.525484566312448,0.947231477916741
PRKD3,-0.0760145584996317,4.01649443579646,0.402993252460902,0.5255474514171,0.947231477916741
ZSWIM6,-0.0719742312284279,5.3947069855407,0.40277292427637,0.525660666856719,0.947231477916741
CCZ1B,-0.22406450077996,4.17865117138744,0.402515821386579,0.525792833877205,0.947231477916741
HSD17B7,0.0792280308426319,3.58916936578142,0.402456525424004,0.525823324124364,0.947231477916741
RBM8A,0.0514982348741415,7.24941708399313,0.402277004110115,0.525915653990128,0.947231477916741
USP27X,-0.139964807520826,1.46511181537436,0.402118067144691,0.525997421203572,0.947231477916741
ICE2,0.0652847198707526,4.89745453541669,0.402027591205137,0.526043977861839,0.947231477916741
MCM3,-0.0815843262010943,3.90345989846473,0.401783456635211,0.526169640070836,0.947306692551001
ERAP1,0.0925805695613447,5.45841518324532,0.401419432438853,0.526357111915853,0.947441191374187
MAD2L1BP,0.0901961941128894,3.70885088708736,0.401017604273296,0.526564191116244,0.947441191374187
DAZAP2,0.0472619212673175,7.2162030168158,0.400929288849959,0.526609723306026,0.947441191374187
WDR12,-0.0857839856865841,3.88035167313826,0.400850495664656,0.526650352109921,0.947441191374187
HLX,0.267341664493946,1.47074768615529,0.400754327620831,0.526699947641331,0.947441191374187
RNF19B,0.0840397153132971,4.23005778762707,0.400476178692763,0.526843440810604,0.947441191374187
CCZ1,-0.0933428703988363,4.88591599643086,0.400217963097855,0.526976713128655,0.947441191374187
ZNF446,-0.125769692086909,2.0297933403921,0.400177246037934,0.526997733840993,0.947441191374187
HDGFL2,0.0765639739123087,4.07094605693071,0.399880411878325,0.527151023603637,0.947441191374187
ALKBH4,0.0793210578875013,3.16501291181735,0.399859133138506,0.527162015333959,0.947441191374187
RNF146,0.0631203772261374,5.49022830606862,0.399848927970936,0.527167287053136,0.947441191374187
PRPF40A,-0.0394667370276202,7.24501789042024,0.399453184526166,0.52737179029943,0.947488473085416
TTC38,-0.0986944185471829,3.00439702443812,0.399154174365016,0.527526399977035,0.947488473085416
WAS,-0.0427329061142896,6.4114476781699,0.399133136183995,0.527537281274801,0.947488473085416
CATIP,-0.152653488762072,0.961823916282307,0.398996085073186,0.52760817621503,0.947488473085416
MRFAP1L1,0.0658808330550324,4.69480455578388,0.39896676926076,0.527623343154178,0.947488473085416
SIGLEC11,-0.105176581854265,4.62933767888695,0.398824338443472,0.527697042794384,0.947488473085416
MIF4GD,0.103536487018133,5.47502075545116,0.398412259264155,0.52791037345459,0.947604953154284
URB2,-0.110099851486672,2.50834601582332,0.398093226554106,0.528075640559068,0.947604953154284
NOP9,-0.0944151993603978,3.30831358789506,0.39802049002455,0.528113332902398,0.947604953154284
PRRC2B,-0.0602244361718578,5.34016104689879,0.398010935286631,0.528118284561323,0.947604953154284
