gene,logFC,logCPM,LR,PValue,FDR
MIRLET7BHG,-0.123905261863368,2.7621942481614,0.372140226326774,0.541839966490759,0.936612562856568
ZFAND5,-0.0652289661135903,7.68954988880819,0.372121774772701,0.54184998464862,0.936612562856568
LINC00665,-0.157028254698517,1.44552971453423,0.371355502923919,0.542266328484577,0.937192602871751
GPN3,0.0771024302856067,5.00714459359203,0.37101349765306,0.542452342759393,0.93720920467256
SPICE1,-0.115431820509261,2.70859024950659,0.370966025911866,0.542478171597011,0.93720920467256
HMGN4,-0.0656534362585474,5.37124487791974,0.370836325329623,0.542548751770537,0.93720920467256
ABCC5,0.100075187860649,3.26504336723736,0.370706192537714,0.542619584149579,0.93720920467256
STX17,-0.0756890938776458,4.30514082501565,0.370396132038522,0.542788421398711,0.93720920467256
YIF1A,-0.0521069083845147,5.88014774075127,0.370135249614297,0.542930554746974,0.93720920467256
CAD,0.0952805163120522,3.05832222883122,0.370072009802318,0.542965019246964,0.93720920467256
EEPD1,-0.153575429506489,2.59430836674565,0.369997760473179,0.543005488874894,0.93720920467256
RIPK1,-0.0806612803278206,4.38855340260864,0.369962265167935,0.543024837571319,0.93720920467256
DGCR6L,-0.0731366941836795,5.16904913535696,0.369532729718909,0.543259080683968,0.93720920467256
SNX6,0.0420741459318027,7.28101738251422,0.369370355396828,0.543347678556787,0.93720920467256
MRPL43,0.0555333162555345,5.87706032655701,0.369242250598127,0.54341759643842,0.93720920467256
SLF2,0.0607428891065266,5.1945606462969,0.369053565158556,0.543520608671759,0.93720920467256
PKNOX1,-0.0826221752206413,3.99295829026087,0.369042327374945,0.543526745042512,0.93720920467256
VWA7,0.249705948916478,0.545934968442676,0.368893892690302,0.543607809529731,0.93720920467256
RALA,0.0649636890791385,5.23403149553903,0.368768963761113,0.54367605414632,0.93720920467256
ZNF57,0.175266497910856,1.00272345944354,0.368487730002361,0.543829740934489,0.93720920467256
DECR2,-0.148462027058325,2.55530866207394,0.367949820107608,0.544123918114706,0.93720920467256
ZNHIT1,-0.0339591547403206,7.33401415778226,0.367824012727965,0.54419276327008,0.93720920467256
ZNF677,-0.0998780691293386,3.48351958838416,0.367581691338259,0.54432541339564,0.93720920467256
LMBRD1,-0.0551482542374229,6.10985544924871,0.367575016325372,0.544329068237453,0.93720920467256
NEDD1,-0.0875885222011456,3.32189881944718,0.367387659317114,0.544431672359901,0.93720920467256
RCSD1,0.217278117593757,3.26951011426974,0.367373269565881,0.544439554237172,0.93720920467256
RAPSN,0.189628668604434,0.552041043914979,0.367311602367323,0.544473334368887,0.93720920467256
UPF3A,-0.0617810226312972,4.97859238965202,0.367238855693657,0.544513188613751,0.93720920467256
DGUOK,-0.0429798370180033,6.14493237869673,0.366905204137899,0.544696048695357,0.93720920467256
INTS12,-0.0963728296487312,3.37414546571943,0.366860333201391,0.544720649196911,0.93720920467256
UBAP1,-0.0757738071684856,4.1837881061282,0.366721329520523,0.544796871052349,0.93720920467256
SLC27A3,-0.0818799375688713,6.05387768090874,0.366646781365276,0.544837757231158,0.93720920467256
TM4SF19-AS1,0.242848111740145,0.0276232852083335,0.366324541654667,0.545014556023448,0.93720920467256
WWC3,0.101273260153302,3.04151886405091,0.366275900079504,0.545041252750656,0.93720920467256
KLHL15,-0.106503985304497,2.49697687177684,0.366221145973718,0.54507130721276,0.93720920467256
SETD3,0.0671461000957869,5.72168511738123,0.36611545140299,0.545129331516736,0.93720920467256
ECI1,-0.0624497517336863,5.38785169379147,0.366074705096953,0.545151703517602,0.93720920467256
DLC1,-0.128960849512454,3.51546233027125,0.366039278838574,0.545171155897054,0.93720920467256
COX18,0.0835588704402787,3.46972886943805,0.365934361105227,0.545228773238541,0.93720920467256
ZNF570,-0.121604405789368,2.45133079260352,0.365769401558552,0.545319386372424,0.93720920467256
SLC7A8,0.139152300326137,5.6411611367965,0.365700359545041,0.545357319792806,0.93720920467256
OCEL1,0.0997759938775442,4.45872735943029,0.36557473575672,0.545426353210578,0.93720920467256
RAB11FIP3,0.150654272956822,1.39484339637947,0.365346000902694,0.54555209034676,0.937229717338629
SLC16A3,0.0552964091731715,7.01503071420431,0.365259136460058,0.545599854413472,0.937229717338629
NSMCE1,0.0638294474631514,5.18486467633364,0.364846249767961,0.545826994093627,0.93725715096688
