gene,logFC,logCPM,LR,PValue,FDR
ANKRD16,-0.120204813485268,1.727391353971,0.194701032053199,0.65903245437246,0.999829260763573
HDHD2,-0.0614612019416947,3.78111359991692,0.194509770802625,0.659189382791955,0.999829260763573
FADS2,-0.16670355165334,1.49473974318143,0.194379353746548,0.659296441861343,0.999829260763573
P2RY1,-0.0923320215294498,3.99965510795835,0.194359160408098,0.659313022362569,0.999829260763573
SEC62,0.033231342226637,8.1089234963275,0.194218047096093,0.6594289174857,0.999829260763573
BOLA3,0.0474285168185487,5.68006085878752,0.194091472640785,0.659532914757893,0.999829260763573
ZBTB1,0.063577263159747,5.42136445755061,0.194063146431784,0.659556193943745,0.999829260763573
HNRNPH1,0.0429566223349002,7.25394128452353,0.194033577809684,0.659580496339891,0.999829260763573
AKT1S1,0.067863066335794,3.57441811012056,0.193830829204606,0.659747194631387,0.999829260763573
COPS4,0.0530974134339279,4.6125132109206,0.193827314835039,0.659750085035648,0.999829260763573
KCNK6,0.050106689582511,5.28213336280524,0.193507659528278,0.66001311747189,0.999829260763573
OCIAD1,0.0284914987987767,7.03313011002531,0.193338228473264,0.660152641125271,0.999829260763573
NSMAF,-0.0562314782682989,4.86993246201765,0.193322630178074,0.660165489728669,0.999829260763573
WDPCP,-0.0783594278935312,2.88992797664522,0.193153295564745,0.660305013594982,0.999829260763573
IFI6,-0.0727161490813945,9.33975485929539,0.193138459587509,0.660317241228344,0.999829260763573
INTS6,-0.0598007437725522,5.1281977283308,0.193059250537109,0.660382533855307,0.999829260763573
THUMPD3,-0.0542053734216485,4.53611070628558,0.193035277466667,0.660402298190986,0.999829260763573
CHCHD1,0.040474579659428,6.37908489009395,0.193026873000605,0.660409227507725,0.999829260763573
PDSS1,0.0869017138820072,3.00656612527161,0.192760757294042,0.660628727794585,0.999829260763573
ACBD3,0.0420758607088577,6.15270109945045,0.19271343465781,0.660667779860418,0.999829260763573
NOL9,0.0723850463093304,3.33813026191684,0.192676689149128,0.660698107306308,0.999829260763573
NDUFA2,0.0309403434571005,7.5342189852297,0.192447474599785,0.66088736457037,0.999829260763573
SLC36A1,0.104130240394924,2.20267054903281,0.192261826130331,0.661040748841382,0.999829260763573
CCDC142,-0.100882515793792,2.05735164511102,0.192082805773769,0.66118874055427,0.999829260763573
PCMTD1,-0.0428367322249104,6.08036403049966,0.192019098040729,0.661241425999277,0.999829260763573
LURAP1,-0.444329866178846,1.10857835732847,0.191941378569034,0.661305713074223,0.999829260763573
SNX21,0.0894568049315907,2.39098808607885,0.191918480936051,0.661324656226443,0.999829260763573
DENND6A,0.0598403780647045,3.9123855487473,0.191839210628404,0.661390246750599,0.999829260763573
HECTD1,0.040890247213965,5.76788465348921,0.191773896982332,0.661444301270072,0.999829260763573
ST8SIA4,0.166491171844533,2.03653769231439,0.191561608028906,0.661620070492702,0.999829260763573
ETV7,0.250484587501333,1.99257333216642,0.191517516904852,0.661656591244105,0.999829260763573
CFAP298,-0.0414729248561312,5.65393627231284,0.191432665194888,0.661726888154456,0.999829260763573
KCTD11,-0.103359698194733,1.88685854626306,0.191420449638922,0.661737009877746,0.999829260763573
BRMS1L,0.111040451925909,1.56650700513966,0.191332189900145,0.661810152709073,0.999829260763573
NR4A3,-0.298630557158063,2.97112962020268,0.191085375048988,0.662014800472267,0.999829260763573
CASZ1,-0.0927705990716455,2.50812994815973,0.191065726978691,0.662031098531064,0.999829260763573
RAPGEF6,-0.06731949473607,3.54062708995016,0.190981231776687,0.662101198612146,0.999829260763573
SMYD4,-0.064970894302275,3.74824886415187,0.190933290447941,0.66214098057456,0.999829260763573
LINS1,-0.0947701735488434,3.39475279442709,0.190856173254176,0.662204985301618,0.999829260763573
CCNT2,-0.0533651678139204,4.44236468187868,0.190756635035566,0.662287621508906,0.999829260763573
TRPM7,0.0472940221753797,5.01797207055863,0.190704870183721,0.66233060661712,0.999829260763573
DDX60,-0.070045630399506,4.95810464355123,0.190502090181592,0.662499060402164,0.999829260763573
KLF7,-0.057357742444666,4.55479881156043,0.190356446766719,0.66262011544571,0.999829260763573
ZFR,-0.0457553851479817,6.03735144309464,0.19023731501786,0.662719175671046,0.999829260763573
BBOF1,-0.129365699377008,1.29826726771603,0.190137612544461,0.662802108480113,0.999829260763573
SCAF11,-0.0288098383172091,7.81291941371897,0.190058030880328,0.662868323314518,0.999829260763573
IRF2BP2,0.0348731241079763,6.34178619828828,0.190040518291111,0.662882896639276,0.999829260763573
GXYLT1,-0.0622686063707021,3.79246372563908,0.189967940657775,0.662943301563239,0.999829260763573
AKT3,-0.0490031944743249,4.90119576763216,0.189899355855523,0.663000395953044,0.999829260763573
ZNF449,-0.104541627846317,1.9854047389275,0.189672616098131,0.663189236040129,0.999829260763573
SYTL4,0.131262672217641,2.3455203697485,0.18953161705732,0.663306734741186,0.999829260763573
MS4A6A,0.0816000255553366,7.53085867724023,0.189502733437383,0.66333081073754,0.999829260763573
UBE2M,0.0341601837744355,5.87737108274333,0.189136211582668,0.66363651546537,0.999829260763573
SUPT6H,-0.0432242203838146,5.15900090354846,0.189026959952086,0.663727707065414,0.999829260763573
SERGEF,-0.0699205275011856,3.28152216820758,0.188858051735975,0.663868755306297,0.999829260763573
SNRPB,-0.0352549974499947,7.12833081753507,0.188717577745472,0.663986116430599,0.999829260763573
PSMD4,0.0383979322502822,6.17479658865842,0.188631361408955,0.664058172891001,0.999829260763573
POLDIP3,-0.0514652682446053,4.28608294378412,0.188618367805101,0.664069034166965,0.999829260763573
TRAPPC3,-0.0430023163878963,6.1727414898223,0.188578432321876,0.664102418783028,0.999829260763573
MRTFB,-0.112790085750308,3.2645683428978,0.188541342990092,0.664133427882963,0.999829260763573
NOTCH2,0.0615110961130596,5.59586098773608,0.188233834331067,0.664390664901695,0.999829260763573
ENC1,-0.0884948325287998,3.03275047629846,0.188210265240693,0.664410391206507,0.999829260763573
GTF3C3,0.063441514684399,3.99827717402248,0.188107502826375,0.664496416036436,0.999829260763573
OSBPL1A,-0.0427018479499675,6.7502006262155,0.187603305924323,0.664918896100436,0.999829260763573
ZNF677,-0.0775496124053658,3.45886624880079,0.187568802474681,0.664947832101781,0.999829260763573
ARFGEF2,0.0454273524257036,4.75907155918973,0.187348927595065,0.665132302436063,0.999829260763573
PMVK,0.0482997873419457,4.77955096644402,0.18734248532652,0.665137709299676,0.999829260763573
EFTUD2,-0.0440805684128196,5.22737239717192,0.187159601096349,0.665291246341448,0.999829260763573
GRSF1,0.039625464675944,5.49911702122025,0.186875826383167,0.665529660499676,0.999829260763573
PLEKHM1,-0.0528597028939847,4.09010297130711,0.186671013356702,0.665701868288821,0.999829260763573
PLEKHJ1,-0.0538963984300463,5.06727336941662,0.186334086823303,0.665985401821066,0.999829260763573
BTBD1,-0.051238057577382,4.53762609126667,0.186277922687015,0.666032695150634,0.999829260763573
CTC1,0.100552723455419,2.62160342220001,0.186009465302892,0.666258868119205,0.999829260763573
KDELR2,0.0606229523256316,6.54111808722789,0.186002686233554,0.666264581930201,0.999829260763573
IL4R,0.057744663325554,5.13136772919592,0.185852187121251,0.666391463529288,0.999829260763573
PYCR3,0.115330261469504,1.29120295296179,0.185837643453647,0.666403728117009,0.999829260763573
DNAJC25,0.0656591967493699,3.98342912242143,0.185761485504951,0.666467960953054,0.999829260763573
FAM168B,0.0611269353335113,3.85926506334424,0.185585397504386,0.66661653620408,0.999829260763573
RB1,0.0443839814053503,5.59229956741374,0.185559295904161,0.666638566688502,0.999829260763573
CDK19,-0.0654104122778773,4.22180911925711,0.185547723783712,0.666648334471253,0.999829260763573
FAT3,0.120365712824218,1.6344678234708,0.185375881650668,0.666793425305128,0.999829260763573
HACE1,-0.0958753732030347,2.34551195939068,0.185261652664355,0.666889915955642,0.999829260763573
RNF185,-0.057137720752946,3.94838012646557,0.185165137549307,0.666971470962502,0.999829260763573
ZNF792,-0.154660496997152,0.772649285761071,0.185130159295046,0.667001033710103,0.999829260763573
SETD9,0.0662144438656813,3.65009366970009,0.184997864794545,0.667112875662133,0.999829260763573
SNX19,0.0568129067680384,4.12438973004948,0.184984865369309,0.667123867950764,0.999829260763573
SPINT2,0.0514865784851292,6.75638085632801,0.184781513665767,0.667295881363588,0.999829260763573
CCT4,-0.0315620797564267,6.59712970449041,0.184751221787547,0.667321514591611,0.999829260763573
S100A16,0.119626290679002,1.91707140543581,0.184447787849237,0.667578420281072,0.999829260763573
EPM2A,0.0850825460891455,2.29956318265268,0.184349001683024,0.667662112682753,0.999829260763573
FCF1,0.0589473292485702,4.54398837884638,0.184192676806184,0.66779460660624,0.999829260763573
ZNF324,0.122749001450625,1.65047865693042,0.184027964140228,0.667934281696139,0.999829260763573
CREB1,0.0453410143762027,5.32782697323062,0.184004576982661,0.667954119827877,0.999829260763573
PHTF2,0.0529952968611018,4.8779987841782,0.183947427506606,0.668002603091945,0.999829260763573
RTEL1,0.15158022783548,1.38745104435782,0.18355878785588,0.668332545709198,0.999829260763573
UBC,0.0345737572913842,9.15626452177024,0.18354567157512,0.668343688220359,0.999829260763573
MRPL43,-0.0372898898678513,5.90803610888441,0.183498646728808,0.668383640527719,0.999829260763573
DGKA,-0.103161458570706,2.00362194661711,0.183485133337339,0.668395122625189,0.999829260763573
APOL3,0.0913076968795198,4.02360507408105,0.183352483392747,0.668507859586512,0.999829260763573
YRDC,-0.0693185958833863,3.63576220998714,0.18322150900666,0.668619219876373,0.999829260763573
SNHG26,0.230231504654305,0.780805829124706,0.183101185884546,0.66872156549812,0.999829260763573
TRANK1,-0.0704736858850354,3.48855565512446,0.183098793333834,0.668723600980748,0.999829260763573
ZNF668,0.0821633060500014,2.67753469509918,0.182700727798547,0.669062477883879,0.999829260763573
ENO1,-0.0536552140817577,8.39643186362077,0.182587305802771,0.66915911500585,0.999829260763573
PIGV,-0.0933992678932012,3.11597339202323,0.182543249495552,0.669196661165403,0.999829260763573
HK3,-0.0518953970839887,5.8056592183389,0.182524776328075,0.669212406169408,0.999829260763573
HTATSF1,0.0567099654002745,4.8511097438295,0.182278183626508,0.669422671734882,0.999829260763573
IFITM10,-0.113015765769347,4.67359922993329,0.182213505495223,0.669477849554064,0.999829260763573
ALG10B,0.115094462421044,1.65418655692003,0.181785401951121,0.669843362911523,0.999829260763573
ZNF175,0.0955464985355319,2.16769160243487,0.181634619394288,0.669972221664863,0.999829260763573
PLA2G4A,-0.0724818710472293,3.55609918153989,0.181608017575417,0.669994962133894,0.999829260763573
DDHD2,-0.0744351336272942,3.02517265771184,0.181457601559426,0.670123581760519,0.999829260763573
GGT7,0.118872529685064,1.62331425763331,0.181399907311615,0.670172932398345,0.999829260763573
TEX30,-0.0749452781142351,3.19751465263994,0.181295174450373,0.670262542730221,0.999829260763573
TAF15,0.0464862778532074,5.55396714254142,0.181266487648646,0.670287092737425,0.999829260763573
RBPJ,0.0368511581077038,7.93076286454355,0.180930737783491,0.67057459637224,0.999829260763573
SLC36A4,-0.0637703823755386,5.14367519300803,0.18086783431162,0.670628495840014,0.999829260763573
EPB41L3,-0.0615868043731003,6.30149183706709,0.180758617059047,0.670722106030444,0.999829260763573
CPLANE1,-0.071373280984341,3.45465664504957,0.180758383718814,0.670722306062278,0.999829260763573
ZNF181,0.0907935777520565,2.45096907657185,0.180423508570119,0.671009536345002,0.999829260763573
TIAL1,0.0369311630952753,5.47212788019163,0.180344643505721,0.671077226534282,0.999829260763573
UCKL1,-0.0709477062488412,3.71914151425499,0.180342465647657,0.671079096046123,0.999829260763573
IDO1,0.31917871569658,1.69736203601665,0.180286657073324,0.671127007658473,0.999829260763573
ZER1,-0.0711829903414572,2.93415498897731,0.180266975081812,0.671143906718684,0.999829260763573
RPS8,0.059124028127243,10.9964673613845,0.180259980684635,0.671149912406679,0.999829260763573
NEK4,0.0776980792500091,3.24068075235519,0.180180432817036,0.671218225279358,0.999829260763573
TDO2,-0.147663973054785,0.817757843517811,0.18016494189899,0.671231530397713,0.999829260763573
TMEM14C,0.054964649418933,7.18682650287675,0.179988119750897,0.671383450436746,0.999829260763573
ABHD15,-0.0539106303864277,4.07104159795103,0.179874026623537,0.671481522414903,0.999829260763573
GATAD1,-0.0425420100870271,6.11810853998529,0.179584102309377,0.671730900288179,0.999829260763573
HECA,0.0416359459470231,5.24185172177323,0.179537651385916,0.671770877031475,0.999829260763573
TBX19,-0.107283672910716,1.89419189455187,0.179535488420107,0.671772738678701,0.999829260763573
CALM1,-0.0411944918633909,9.78379441161733,0.179430147823041,0.671863420494541,0.999829260763573
ATP5PD,0.0259940185200577,7.98870803135368,0.179354630779013,0.67192844820765,0.999829260763573
LIG4,0.0639507118275913,3.48063646233096,0.179353068944202,0.671929793273724,0.999829260763573
DGKZ,-0.046977751255312,4.80360500921833,0.179000995249597,0.672233178714342,0.999829260763573
CIR1,0.0394906274846154,6.53538175748788,0.178849375317226,0.672363939501801,0.999829260763573
SF3B1,0.0344272834357153,6.85133240246427,0.178833503137097,0.672377631840903,0.999829260763573
ZNF627,-0.0985495880007554,1.84751181895703,0.17862793901153,0.672555029107824,0.999829260763573
AP3B1,0.035727380390836,5.82480862229588,0.178557734406267,0.672615641679473,0.999829260763573
UBE2D4,0.0517233728225915,4.34244688408195,0.178545197835998,0.672626466859725,0.999829260763573
EXO5,-0.0950232352158425,2.31246015053544,0.178485757400676,0.672677799070327,0.999829260763573
UBE2J2,0.0448553623153858,4.75870516204885,0.178476030468566,0.672686200118027,0.999829260763573
MLPH,-0.087490511366737,6.2563446682436,0.17833182200836,0.672810783091226,0.999829260763573
