gene,logFC,logCPM,LR,PValue,FDR
ZBTB2,-6.8227836562277,3.30448462539481,6.46268150908347,0.0110163278311149,0.624237206304498
RSPH1,-1.10302563804703,10.5880316503181,6.4485333768412,0.0111043971273467,0.624237206304498
CNIH2,-3.39327112137149,4.86979904696909,6.44595096406756,0.0111205499315203,0.624237206304498
NEK6,-4.27195482897194,3.90690714163525,6.38343049793476,0.0115190574352368,0.630337357227477
MRPS31,-1.19745902318644,8.92714142947933,6.37504051910343,0.0115736399655618,0.630337357227477
TOMM5,1.86306932785081,6.6366613790794,6.37319773610864,0.0115856640443434,0.630337357227477
RPLP0,1.29329420877494,9.55813435623667,6.37199571562457,0.0115935140854121,0.630337357227477
RNF103,-2.38102060694225,5.38935559771481,6.35540516405826,0.0117024215788573,0.630337357227477
ADGRF5,3.72128950002262,3.39339915411121,6.35075139600622,0.0117331591404816,0.630337357227477
LCA5,-1.15762724666984,7.23316647602763,6.34075220854102,0.0117994832409495,0.630337357227477
ZBBX,-1.11878806148984,7.478437286424,6.33596386477636,0.011831380266632,0.630337357227477
TLE2,3.52903165195671,3.89142121003136,6.33382215676597,0.0118456756621076,0.630337357227477
ZFYVE9,-7.53962755181756,3.3738997492909,6.32309529986853,0.0119175422371956,0.630337357227477
GPT2,-4.30408879021785,4.21705631358536,6.32216796232694,0.0119237760959646,0.630337357227477
TMCO4,2.22619682555608,5.1137043836158,6.3137389836805,0.011980592152874,0.630337357227477
ARMC2,-1.66711913848852,6.40846721782125,6.30670671797516,0.0120282062790641,0.630337357227477
LAMA3,2.41466033820327,4.32576991381204,6.30109677334371,0.0120663294705056,0.630337357227477
PGGHG,3.43043621022101,3.41870029055976,6.29691985139739,0.0120947949280566,0.630337357227477
SRD5A2,-3.08347133087519,6.06535273735591,6.29068675762517,0.0121374013795887,0.630337357227477
LAD1,4.01480792445669,3.36438997239798,6.28486227597592,0.0121773540850306,0.630337357227477
HSPA2,2.65487906324792,3.87210556659484,6.27723960407784,0.012229845541057,0.630337357227477
MRTFA,5.39965010793078,3.45501146934261,6.25242490120927,0.0124023408429106,0.634513137965475
NR4A2,-1.84638490564757,6.63116807306234,6.24950792304252,0.0124227812530501,0.634513137965475
DUSP8,-6.74677221234733,3.56637903116197,6.23660403836585,0.0125136198871982,0.636286708075967
LINC00332,-10.1926559185655,4.13292452497098,6.22291869099615,0.0126107057240297,0.636561383493872
DPY19L1,-3.19741565303332,4.52908008592498,6.21082473414435,0.0126971461531087,0.636561383493872
NUTM2A-AS1,2.57978113870614,5.09721377463165,6.20952450996287,0.0127064755619218,0.636561383493872
FBXO2,2.50281570300918,4.16285145184192,6.20436325783863,0.0127435782743724,0.636561383493872
APOO,-1.63328767351989,6.37461792382993,6.17931591439207,0.0129252239163858,0.642803131525873
ID1,2.48748411655652,6.44593886832017,6.15721870579211,0.0130876840326658,0.646062369493935
CKMT2-AS1,-3.78869768110863,3.80042312049696,6.14245965019928,0.0131973615293159,0.646062369493935
SLC9C2,-2.78961171795919,4.10833053985621,6.1391550256156,0.0132220480655241,0.646062369493935
CATSPERD,-1.32290542458754,7.58467258044101,6.1314593112955,0.0132797215512421,0.646062369493935
NEU3,-7.58389276548738,3.24933028689,6.12183794086865,0.0133521903826338,0.646062369493935
MINDY4,-1.80685472678741,5.98186357009463,6.11168842633387,0.0134290780896246,0.646062369493935
SMYD2,-1.60359144888058,6.8703856789557,6.11137875530971,0.0134314311489571,0.646062369493935
TRIM7,2.9547857402262,3.57449446055808,6.10803906674809,0.0134568349915587,0.646062369493935
CLIC5,-3.46519868576106,4.09270278903705,6.08476182635025,0.0136352747928782,0.646062369493935
BDNF-AS,-4.85951281580887,4.14483554982434,6.07355063016972,0.0137220846747691,0.646062369493935
LHPP,-1.91335776721009,5.42316339193828,6.07337527853327,0.0137234469534881,0.646062369493935
TMEM161A,3.24826624102916,3.93593182473653,6.07299477671076,0.01372640348954,0.646062369493935
PLCB2,-2.95816021985497,4.15594862631143,6.06153914094708,0.0138157223693722,0.646062369493935
CCL15,-1.19293394633631,7.38560924941909,6.06141753302073,0.0138166737391985,0.646062369493935
TMEM232,-1.5132036840147,7.53763467938393,6.04354264345542,0.0139572491747693,0.646062369493935
TST,1.9526127842336,6.10657102435021,6.02883800865717,0.014073995213587,0.646062369493935
GAS6,2.79688172313518,4.10276316151697,6.02844086852414,0.0140771621676786,0.646062369493935
ICAM1,-3.42892699342991,4.07805294408458,6.02522486925105,0.0141028348573235,0.646062369493935
KRT5,-7.63538971492805,4.52346960582365,6.01288715377977,0.0142017721887696,0.646062369493935
DMXL1,-2.18728633942613,5.1761087107562,6.00997967704695,0.0142251913408612,0.646062369493935
