,logFC,logCPM,LR,PValue,FDR
ZNF695,0.159931583189661,1.64904108864079,0.0230596951064541,0.879301940028692,1
KIAA0040,-0.0961694021870021,3.33150106114763,0.023049003558997,0.879329709525718,1
CTNNBL1,0.0431181909592379,5.88578843187474,0.0230397618196854,0.879353718699683,1
WNT5B,-0.168180486601639,2.57708875780431,0.0230312752251791,0.879375770417376,1
TIMM17B,-0.0482271917637597,4.97622561825077,0.0230268356997101,0.879387307814975,1
FRMD3,0.177378456039507,1.24165467253639,0.0230208868999284,0.879402769284572,1
LGALS2,-1.24341341077931,1.74461779861626,0.0229761396608055,0.879519136975811,1
MRPL22,-0.0372977179674437,5.74748136936091,0.0229576530112041,0.87956724637476,1
BLOC1S3,0.0787576747602255,3.45062796349822,0.0228217224373708,0.879921600371639,1
RPS5,-0.0292217409068349,9.7818459060205,0.0227923981924185,0.879998186441127,1
NDUFS2,-0.0320382976286673,6.28111189960164,0.0226937852132192,0.880256104085435,1
PFKM,-0.16927821822601,1.7953293907558,0.0226702273986596,0.880317803211281,1
DDAH2,-0.0369661012599913,6.68560037361856,0.0226283870165105,0.880427466195387,1
ZDHHC4,0.0441769936717141,5.28951953531004,0.0226026372639385,0.880495007436124,1
TSC22D4,0.0506741769930439,4.98516363627683,0.0225167830220094,0.88072048663689,1
RBP4,0.0669380331649367,8.24278847838158,0.0225159048096373,0.880722795357172,1
TMEM205,0.0424311595228709,5.6314888057381,0.0224620127997319,0.880864559512985,1
UBFD1,-0.0853969843973766,3.36811678879173,0.0224264207787357,0.880958280493205,1
TFEB,0.134566280204637,2.66793021718966,0.022347585284848,0.881166141379344,1
CAPS2,-0.184361355355755,1.4202121621891,0.0223432449561258,0.88117759614557,1
ASAP1-IT2,0.0647067103116279,2.58013554149611,0.0223419631811232,0.881180979155978,1
HSD11B1L,-0.121510789427992,2.21030308099858,0.0223025601537437,0.881285024675792,1
MT1X,0.175832123642032,4.13665050486151,0.0222774067037079,0.881351492668457,1
C2orf42,0.11481281219156,2.69078422865489,0.0222492586026419,0.881425919525653,1
SQSTM1,-0.0317819507928972,7.99227676749984,0.0222074116351614,0.881536656796672,1
PSMD8,0.0259790020721877,7.31697122974969,0.0221519792567815,0.881683508712188,1
GPKOW,-0.0754510662464352,3.84422631363831,0.0221412209086509,0.881712031571372,1
RAB34,-0.0404253227534677,5.96393792764598,0.0221293648970935,0.881743472794268,1
TMEM126A,-0.038095680018174,5.70471403655349,0.0221089900603193,0.881797525396982,1
TIPARP,-0.0413207039798137,5.96394591703867,0.0220966508807692,0.881830272504019,1
TPST2,-0.0523417963708936,4.70580171950401,0.0220531391615815,0.881945823458262,1
RPS19BP1,-0.0243570926643019,7.08960031595564,0.021986264095041,0.882123646153131,1
ZNF618,-0.111906404812903,2.36829904940577,0.021968808183825,0.882170107386672,1
CHST12,-0.0576555306962185,4.79363462854488,0.0219123411775328,0.882320531197137,1
TAF13,0.0593089583565473,4.31422344979456,0.0218611128100328,0.882457171118973,1
ACTR2,0.0185594241481055,9.20783016734884,0.0218554890207514,0.88247218124838,1
AP4B1,0.0974523339038435,2.99530160896214,0.0218548179627938,0.882473972461987,1
