gene,logFC,logCPM,LR,PValue,FDR
RNF166,-0.279060092042903,5.03148254142295,0.923392618145771,0.336585755463311,0.996472391990435
RMC1,0.29242391811343,4.1473188597756,0.923229835120017,0.336628349680383,0.996472391990435
VPS37C,-0.215356646220261,4.96985613830279,0.922826882194601,0.336733818430727,0.996472391990435
SCAMP1,-0.202387883166065,5.22096635351781,0.922515598427497,0.336815324047143,0.996472391990435
TEDC1,0.231567535646557,5.22548096482147,0.922145886863369,0.336912162576784,0.996472391990435
CCDC124,-0.151130343743169,6.07403811223976,0.921893834167368,0.336978204119244,0.996472391990435
ILKAP,-0.251454504815949,4.77744298943718,0.921889557372973,0.336979324852472,0.996472391990435
S100A6,0.105735299810232,12.2969046812458,0.921659879721197,0.337039519180899,0.996472391990435
CD2AP,-0.205949551699155,4.8638824990952,0.921631694185224,0.337046907089309,0.996472391990435
WTAP,-0.138446633767115,6.25323838648226,0.921154100724413,0.337172125471647,0.996472391990435
CERS5,0.249436006107963,4.36616025627965,0.920960027434339,0.337223026618353,0.996472391990435
ENG,0.138893744497428,6.71246891582213,0.920924449131562,0.337232359140527,0.996472391990435
KDM4C,0.296647812447831,3.96155693527755,0.920616380028117,0.337313183036326,0.996472391990435
SLC5A3,-0.339713692760007,3.63956175883264,0.919942382294545,0.337490101248236,0.996472391990435
IL17RA,-0.221080216553462,5.52652122814171,0.919792773764842,0.337529388989304,0.996472391990435
PSRC1,0.380291052890431,3.84160559587258,0.919085633770923,0.337715169557314,0.996472391990435
IL1RAP,-0.262268345208238,5.44189888313274,0.91904207063916,0.33772661899446,0.996472391990435
SPIN4,-0.36652294920781,3.0922635747401,0.918587861556313,0.337846027076198,0.996472391990435
KPNB1,-0.12543047922252,7.94218950509025,0.918431978854011,0.337887020498061,0.996472391990435
ULK1,0.386950718370459,2.94973643375653,0.918222065549713,0.337942233221667,0.996472391990435
UPK3BL1,-0.444731981857101,4.40816687842595,0.917813762138209,0.338049662447083,0.996472391990435
NUP133,-0.288126512554153,3.91196406252851,0.917726644116715,0.338072590111981,0.996472391990435
ABR,0.220607262482292,5.54051120843774,0.917667893541481,0.338088053228896,0.996472391990435
RNASEH2C,-0.143018322257961,6.69436134037961,0.917591682416704,0.338108113366559,0.996472391990435
PGRMC1,-0.183556601503981,5.34589648042263,0.917089738377904,0.338240273977127,0.996472391990435
ENTPD4,-0.292158984793902,4.03873172858136,0.915769646085103,0.338588182172719,0.996472391990435
BAHD1,0.324621854393335,3.49938956700854,0.915395187899724,0.338686957500803,0.996472391990435
DNAJC6,0.429166806890107,2.70890168112695,0.915160385359754,0.33874891392589,0.996472391990435
PRADC1,-0.226591895972174,4.96745353448309,0.914928801224001,0.33881003603539,0.996472391990435
UGDH,0.261334410553763,4.11138801532653,0.914764382314444,0.338853440187791,0.996472391990435
KAT14,-0.364321431121492,3.23882282247058,0.914739898847927,0.338859904098567,0.996472391990435
PPP1R18,0.168934745065435,6.141284035005,0.914478321380233,0.338928973834042,0.996472391990435
PLRG1,-0.309220518830701,4.83080564317578,0.914129988525406,0.339020980763519,0.996472391990435
TMEM106C,-0.126506302539914,7.1067959245058,0.913277561189345,0.339246278326078,0.996472391990435
PRR12,0.249687958759606,4.39893222575837,0.912383086144983,0.339482905547017,0.996472391990435
UBR2,0.203520002684547,5.06692842822517,0.911504045719747,0.339715665856722,0.996472391990435
RAB11FIP2,0.242730426174842,5.07573789338307,0.910685092463659,0.339932708864673,0.996472391990435
SLC39A10,0.191589866365932,6.96073432854954,0.910486749846159,0.339985302649014,0.996472391990435
TBC1D10B,0.179198470740829,5.37123697060495,0.910384155691302,0.340012511459595,0.996472391990435
ANTKMT,0.161876014490708,5.80357494603239,0.909965080197047,0.340123684138266,0.996472391990435
EDC4,-0.309357224561571,3.77236154194862,0.909815221076077,0.340163450753715,0.996472391990435
NDFIP1,0.130542752655449,6.33321280011402,0.909194249825086,0.340328298360164,0.996472391990435
SWI5,-0.297925240338819,4.18764491609714,0.908685786998577,0.340463358704177,0.996472391990435
SAP130,-0.293632297536933,3.74321090280182,0.908111543727125,0.340615978716252,0.996472391990435
ZNF32,-0.181567526221983,5.29997933004383,0.907987803257839,0.340648878007386,0.996472391990435
TMEM43,-0.227111338517721,4.75962406998669,0.907361207170618,0.340815538888487,0.996472391990435
ZNF579,0.417607305365004,2.79592997728416,0.907356722836719,0.34081673201898,0.996472391990435
CNTD1,0.631351534577513,1.68093021786563,0.907315890321819,0.340827596437191,0.996472391990435
SSX2IP,0.309884026136599,3.62458244474667,0.906836774394078,0.340955110957398,0.996472391990435
MOCS3,-0.459915396521432,2.60249269412001,0.906763159233,0.34097470898992,0.996472391990435
RETREG1,0.205061744868123,5.5632727884308,0.906619631769617,0.341012923631783,0.996472391990435
LINC01772,0.523999399421475,2.31480025233668,0.906541672075512,0.341033683064521,0.996472391990435
POLI,0.394190637355313,3.10930057121553,0.905511879257462,0.341308060395136,0.996472391990435
S100A8,0.210044210593097,8.75809806731718,0.905294586217543,0.341365993799339,0.996472391990435
ZNF552,-0.411279534284974,2.91165058553489,0.905150308665846,0.341404467557972,0.996472391990435
BRI3,-0.0805826259262837,10.0658805609841,0.905111294262635,0.34141487233327,0.996472391990435
HLA-DQA1,-0.268122101514997,9.72213530898208,0.904395760683805,0.341605774222488,0.996472391990435
MIIP,0.20392459111148,5.74287938297177,0.904294508069034,0.341632799686517,0.996472391990435
PPARD,-0.26111996658886,4.30589165101689,0.903674449734224,0.341798363112666,0.996472391990435
NEDD9,-0.335131134756676,3.47352575003105,0.903506838316897,0.341843136049989,0.996472391990435
ZDHHC2,-0.201935750822848,5.30987102758703,0.90313322220816,0.341942966123427,0.996472391990435
SMIM14,-0.11901389918385,7.35629592123232,0.902738456706937,0.342048490013076,0.996472391990435
RAB29,0.206064059309949,5.43131510801818,0.902585721610741,0.342089329071984,0.996472391990435
ISOC1,-0.257151697234067,4.46142536023071,0.902258019269448,0.342176973919154,0.996472391990435
CCDC66,-0.231893849208639,4.89413618111937,0.901984277482391,0.342250210087762,0.996472391990435
SLC25A45,-0.299113629802543,3.80963796399857,0.901172562098377,0.342467498638413,0.996472391990435
RDH14,-0.224184765639578,4.7150094477839,0.901082018373597,0.342491747873653,0.996472391990435
RESF1,0.244097389544565,5.70949311813323,0.900771646221425,0.342574888689098,0.996472391990435
GGA1,0.191201760329562,5.30666850218641,0.900540117386466,0.342636927114918,0.996472391990435
HACD4,0.14012602169406,7.09793926334327,0.900412367366721,0.342671164373357,0.996472391990435
RNF169,0.262404859409748,4.58426643765254,0.900236182258409,0.342718389904639,0.996472391990435
ADAM10,-0.205476986895675,6.99766982459188,0.898970970590312,0.34305778165621,0.996472391990435
CCDC18,-0.216268423085187,5.3079329925886,0.89895482588987,0.343062115386306,0.996472391990435
GPBAR1,0.441370386055352,4.11881774763423,0.898613375764587,0.343153788327973,0.996472391990435
DUS1L,0.185017088801512,5.64856707226517,0.898479842026358,0.343189648622463,0.996472391990435
LINC01128,0.517179679260717,2.92239539794965,0.898277504389149,0.343243995747435,0.996472391990435
MED11,0.291696984865694,4.72839918161064,0.898013260234841,0.343314988226831,0.996472391990435
MGRN1,0.21834671421221,4.77870235896044,0.896782342464889,0.343645951038685,0.996472391990435
PARG,0.279779904840828,3.99516856807866,0.895602335048553,0.343963630062374,0.996472391990435
ZNF724,-0.362091436829017,3.098388490146,0.89478927580571,0.344182751041252,0.996472391990435
KHK,0.349712482767421,3.46269655142382,0.894105918744387,0.344367062988834,0.996472391990435
IFI27,0.529143632282277,8.49578618292793,0.894085507625395,0.344372570234589,0.996472391990435
MSANTD3,0.253633028615824,4.34130167000482,0.893646137661946,0.344491148139484,0.996472391990435
RUBCNL,0.374979045470083,3.35927533011349,0.893485065543722,0.344534632382151,0.996472391990435
FANCL,0.214987435202479,4.78737050614607,0.893220920097162,0.344605959144435,0.996472391990435
SCPEP1,0.139311030797056,7.61630962895922,0.892794833825079,0.344721056613057,0.996472391990435
RHEB,-0.0914299046297992,8.41317704446749,0.892353964757133,0.344840202051511,0.996472391990435
NNT,-0.179360784713856,5.86121790114643,0.892309779556159,0.344852146230252,0.996472391990435
AIG1,0.180934370502062,5.61090384606638,0.89205016243745,0.344922337441991,0.996472391990435
LIPT2,-0.443829739626432,2.61645470384962,0.891821096259314,0.344984284818704,0.996472391990435
NMRK1,-0.30342481674309,4.85387520578777,0.891408903194185,0.345095793924148,0.996472391990435
ANXA7,0.150846138440146,6.34585402944224,0.890974496667798,0.345213365144975,0.996472391990435
ORMDL1,0.136884266568735,6.54491565657543,0.890499975509698,0.345341855259883,0.996472391990435
DSE,0.176031671987152,6.91174623182929,0.890427529863354,0.345361477676285,0.996472391990435
