,logFC,logCPM,LR,PValue,FDR
NMI,-0.0556730599707674,5.81503100362651,0.451088761790029,0.501818371744614,0.857619547449105
PGRMC2,0.0487171183953774,4.3776081404861,0.450926491860866,0.501895306240059,0.857619547449105
MAPRE1,-0.0420232930991191,6.3882926732512,0.450687562819381,0.502008622484089,0.857619547449105
CUL9,0.0672374748389059,2.69964695145145,0.450587963066976,0.502055872263737,0.857619547449105
AKT1S1,-0.0627736334848136,3.51934053134601,0.45041295439022,0.502138914129705,0.857619547449105
SF3B6,-0.0321913681248815,6.99823554104376,0.450376513394578,0.502156208377383,0.857619547449105
VIPAS39,0.0586203785750529,3.46698498366333,0.45024660520812,0.502217868747471,0.857619547449105
MED29,-0.0462006730898704,4.96839856775343,0.449899074516573,0.502382886156224,0.857730458543455
ATP10D,0.0632624498457597,3.79898910479844,0.449789407052339,0.502434978554282,0.857730458543455
METRN,-0.111575347502973,3.13737050626711,0.449329460753763,0.502653554851685,0.857814916891227
VSIG4,-0.0832528181176492,9.00415970623963,0.449189726243219,0.502719991786079,0.857814916891227
P2RY14,-0.203004173866968,2.24588341546313,0.448999274727946,0.502810566297783,0.857814916891227
ZNF416,0.119957263660982,0.736354253054753,0.448823714154546,0.502894083666675,0.857814916891227
CNPY3,0.0395455193643795,6.78042035022784,0.448793666742192,0.502908380140887,0.857814916891227
CHST7,-0.114960362123902,2.13620603203581,0.448725157366212,0.502940979302023,0.857814916891227
CCDC125,0.0587902880393396,4.70328384654886,0.448163167670195,0.50320852985179,0.85804526862643
RNF34,-0.0539121249405885,3.91919592441441,0.448064218637986,0.503255662393224,0.85804526862643
RNF24,0.0944954042385566,2.80755404459217,0.447961999293508,0.503304360601967,0.85804526862643
NFYB,-0.0575741257014975,4.15777969246983,0.447378698999975,0.503582404101406,0.858216901077587
PCNX2,-0.134081451420436,1.40068076939548,0.447286789566562,0.503626238771226,0.858216901077587
ITPK1-AS1,-0.142888424336393,0.985693500306846,0.447271763447198,0.503633405847908,0.858216901077587
CTSS,0.0502970636023256,10.6079088954036,0.446732570539083,0.503890702516209,0.858513656047283
ANKRD40,-0.0441865605575255,4.71648855924499,0.446587739755111,0.503959852379006,0.858513656047283
SNRNP40,-0.0464282610787274,4.75460915267327,0.44595447059187,0.504262399148809,0.858807981977452
CEP41,-0.0656863612806296,2.98858685084045,0.445907236452719,0.504284977886352,0.858807981977452
ZNF597,0.0866392512177053,1.87052480828613,0.445657086245539,0.504404582857157,0.858881931299137
SLC27A3,-0.0572913953193036,6.30872355089903,0.445331851016448,0.504560161007768,0.859017102869462
DNAAF2,0.0686317980741187,2.83022326847051,0.44513482576621,0.504654449117266,0.859037502630544
CEP104,-0.0512973324643467,4.17338883160462,0.444988412691902,0.504724535872337,0.859037502630544
NRDC,0.040642580686378,6.14414364500093,0.444287631610578,0.505060224989628,0.859364441779521
