gene,logFC,logCPM,LR,PValue,FDR
ABL1,0.105092386224781,3.18294654070928,0.356492986076542,0.550460422012235,0.999192303842618
IL18BP,-0.229832081886191,3.44103073073234,0.356475348171891,0.550470283158037,0.999192303842618
WRN,-0.107671783981507,3.38624335370964,0.356403967447898,0.550510194664243,0.999192303842618
PRKAA1,0.0833355869034864,5.23944078725964,0.356331178680467,0.55055089904076,0.999192303842618
SPPL2A,0.0758840546935659,6.84175868676499,0.356199590565062,0.550624499051231,0.999192303842618
MTHFR,-0.101018876848514,4.24441986165386,0.356052144845915,0.550706990461246,0.999192303842618
MRPL53,0.150914387078218,1.97232326900825,0.356025400655611,0.550721955506517,0.999192303842618
SCN8A,0.257311951112509,0.645713350231247,0.355578896277294,0.550971915253876,0.999192303842618
ZNF511,0.0900033694343333,4.89694576362346,0.355383642785764,0.55108128790559,0.999192303842618
TCEAL3,0.140222920384499,5.73874028634132,0.355308300087522,0.551123502550517,0.999192303842618
APOL2,-0.128459912455995,5.06163426150352,0.355255534308988,0.551153070920008,0.999192303842618
EBLN3P,0.079728735771345,5.15882502701094,0.355160215394996,0.55120649234273,0.999192303842618
CORO1A,-0.143942827106953,4.22609675596513,0.354997192993828,0.551297880660049,0.999192303842618
TMEM64,0.131961584325844,2.45877524198889,0.354824371169636,0.551394793464458,0.999192303842618
CCDC122,0.313446274863053,1.22462629251524,0.354542970934538,0.551552661917989,0.999192303842618
RAB42,0.123176864534406,4.15519156202961,0.354443551815768,0.551608457363655,0.999192303842618
ZNF394,0.102535378443171,4.05188695774488,0.354377649480048,0.551645448548126,0.999192303842618
ATMIN,-0.0893213169723648,4.36122822933852,0.354299223609489,0.551689475302302,0.999192303842618
CATSPER2,0.160882400312994,2.14745798788035,0.354240919106637,0.551722210589985,0.999192303842618
ZFAND1,-0.109041555942142,4.34352199057915,0.353963937948667,0.551877772578144,0.999192303842618
DHRS7B,-0.117610692377054,3.79684773659857,0.353946848270461,0.551887373418473,0.999192303842618
IFT20,0.073597522939692,5.64456572189752,0.353869610122261,0.551930769088026,0.999192303842618
RMDN1,-0.0916194674141103,5.18618061364585,0.353804403795822,0.551967409761199,0.999192303842618
KATNAL1,-0.134288737597356,2.02286080359613,0.353696597712579,0.552027998073919,0.999192303842618
NDST1,0.162157102162296,3.805477346386,0.353603600902289,0.552080273440187,0.999192303842618
KCNMB1,-0.223837536170689,2.1795536114394,0.353594010986896,0.552085664652577,0.999192303842618
OR2A1-AS1,0.242861714702924,0.438284901463506,0.353531705372095,0.55212069373288,0.999192303842618
SLC39A11,-0.110493341563163,4.12180777089789,0.353444840065908,0.552169537585643,0.999192303842618
MTIF2,-0.082550150953196,4.60879401825285,0.353279826102007,0.552262346348581,0.999192303842618
AUP1,0.0732788162477069,6.30623420666836,0.353204553083799,0.552304691875949,0.999192303842618
TRIM28,0.0862806144190917,5.19525389455247,0.352857877012978,0.552499796534919,0.999192303842618
TIMMDC1,0.0836080599347976,5.6198036722598,0.352694616043808,0.5525917225393,0.999192303842618
UAP1L1,0.135704849545288,3.19306862275971,0.35248431993773,0.552710174650382,0.999192303842618
