gene,logFC,logCPM,LR,PValue,FDR
LYSMD2,0.0891456675183434,6.09744141426105,0.539946229078566,0.46245501171556,0.999888079718268
NDOR1,0.0992144001901898,1.43930518936942,0.539903319406951,0.462472796780453,0.999888079718268
FTO,0.0613288637280616,3.90892879325227,0.539223460465788,0.462754727871503,0.999888079718268
SSBP4,0.0676583290779223,4.86435107219167,0.539080927974379,0.462813869440744,0.999888079718268
MAPKBP1,-0.0787569011104597,2.92076856042209,0.53902821696359,0.462835744076498,0.999888079718268
IBA57,-0.100758590145506,1.65010383661045,0.538956239342028,0.462865616855851,0.999888079718268
IQSEC3,0.190607007374988,4.12440648296273,0.537968219322902,0.46327598408012,0.999888079718268
PDZD7,0.213495578616254,1.38455383833797,0.537950192825221,0.463283476642951,0.999888079718268
ABHD17A,-0.0554303935578809,5.80005599385844,0.537826359156819,0.46333495228961,0.999888079718268
FBXW4,-0.0572625311107267,4.12930010219146,0.537356731542782,0.463530251717247,0.999888079718268
RBBP7,-0.0533652199287389,4.99043318952328,0.53714062145234,0.46362016738402,0.999888079718268
TOE1,-0.0697418621127814,2.93391680140743,0.537060205592215,0.463653632640783,0.999888079718268
LIX1L-AS1,-0.111646436147718,1.01500264842568,0.536138014501102,0.464037680241439,0.999888079718268
STAM,-0.0560006109675468,4.73863636361064,0.535988326610804,0.464100065806206,0.999888079718268
C18orf21,0.0695433640571499,3.90704666760873,0.535504055102601,0.464301987809908,0.999888079718268
RPF2,0.0776812698922379,5.08038494158632,0.535474905527696,0.464314146499092,0.999888079718268
DTD2,-0.0960444355743978,2.30393460362702,0.535243001655509,0.464410894904305,0.999888079718268
FDXACB1,0.0781437721467575,2.40649034343352,0.535117736015076,0.464463168094099,0.999888079718268
PIK3R5,0.0620603418140743,4.49166006814231,0.534953844978189,0.464531573796643,0.999888079718268
ST3GAL2,-0.0661747486375041,5.26422709928929,0.53475734053508,0.464613613060742,0.999888079718268
TMEM33,-0.0493675641997765,6.68179407435786,0.534723404832696,0.464627783327454,0.999888079718268
YPEL3,-0.12051037098616,4.38096568183443,0.534685927898984,0.464643433080414,0.999888079718268
PTPN9,0.05120931280265,4.89868202645114,0.534234361727675,0.46483206590643,0.999888079718268
CWC15,-0.0441888015214223,6.54720887856329,0.534213771852818,0.464840669834405,0.999888079718268
TAF1C,0.0796202393806434,2.13846942104737,0.534132265981326,0.464874731336047,0.999888079718268
PRDX5,0.059841057846793,7.78342501700207,0.5341295974928,0.464875846571284,0.999888079718268
DOK1,-0.0568090519602721,5.25212038745742,0.533863956035106,0.4649868868852,0.999888079718268
ACTR6,0.0598892155323322,4.81237111251356,0.532969235245004,0.46536119948518,0.999888079718268
NIN,-0.0494726591526643,5.80479111287267,0.532555134882444,0.465534604300826,0.999888079718268
JOSD2,0.0615921817215248,6.24277233146205,0.532508870253245,0.465553984062891,0.999888079718268
TJP1,-0.270748937978961,0.761787387810923,0.532486346579791,0.465563419457563,0.999888079718268
L3MBTL2,0.0645186964450118,3.63375559310634,0.53226260911351,0.46565716195559,0.999888079718268
FAM13A-AS1,0.0902591000946135,2.08891555588097,0.531877142143163,0.465818737417283,0.999888079718268
UBN2,0.0653206374385996,4.11172782462199,0.53167365196169,0.465904070188008,0.999888079718268
KIF27,0.10564513589456,2.01346093299043,0.531628578753285,0.465922974836282,0.999888079718268
NSMCE1,0.0606145759907636,5.24502757802761,0.53129076313826,0.466064700870778,0.999888079718268
TAOK3,-0.0429115334284552,7.26018336919821,0.530388778921421,0.466443454621713,0.999888079718268
CDK7,-0.068345617260851,3.12747130363269,0.530328473361233,0.466468795209905,0.999888079718268
PCYT2,-0.0669157130190773,4.05363516508373,0.530233161449356,0.46650885007494,0.999888079718268
UBR2,0.0539134975150362,5.14965359145782,0.530184414490943,0.466529338130943,0.999888079718268
PEAK1,0.0790131293542044,2.86040074805684,0.530011794511324,0.466601900869092,0.999888079718268
PHKA2,-0.0711612530458084,3.57606905864486,0.529940258351155,0.466631977192551,0.999888079718268
RPL38,0.0726527245212369,10.4360243024367,0.529799184204121,0.466691298839625,0.999888079718268
NCBP3,0.0621676171422572,4.75544284540608,0.529640797380109,0.466757914862697,0.999888079718268
WDR26,0.0491120701831881,5.65066050811445,0.529580068798712,0.466783460779417,0.999888079718268
ITM2B,0.0520326208363544,10.6069433992241,0.529395302880669,0.466861197678056,0.999888079718268
MSRB1,-0.0820770650866399,5.68787626159087,0.529245024035497,0.466924440069564,0.999888079718268
FBRS,-0.0641089796193635,4.31654961637605,0.529210834179605,0.466938830227945,0.999888079718268
CPEB2,-0.0726053902917377,4.04930298238435,0.528908253049284,0.467066214502006,0.999888079718268
PGK1,-0.0532647689704272,8.47085859291961,0.528643121509301,0.467177878595435,0.999888079718268
NUDT5,0.0612103981590118,5.21178603634252,0.528520577797792,0.467229504168224,0.999888079718268
BAG5,0.0528999491073945,5.4982612391157,0.528410761261289,0.467275775772503,0.999888079718268
TXN2,-0.0604978029099807,5.99016181924406,0.528394949511194,0.467282438717183,0.999888079718268
PPIL4,0.0540148082606435,4.88151224260286,0.527597189146469,0.46761880645276,0.999888079718268
RBM25,0.0543325355620448,7.10724581869793,0.527545942331882,0.467640427441042,0.999888079718268
SNRNP25,-0.0823044402842394,5.07560540813632,0.52745376709967,0.467679320132344,0.999888079718268
GDPGP1,0.0778276883097627,2.65596817574409,0.527354294859324,0.46772129756884,0.999888079718268
FEN1,0.0731813648591813,2.41847896893077,0.527274320854347,0.467755051105687,0.999888079718268
BMI1,-0.0590463233964506,4.18954032158331,0.527219055296236,0.467778378569932,0.999888079718268
TICAM2,0.0753153459861196,4.06937984236609,0.527111964961769,0.467823586467594,0.999888079718268
CNTROB,0.0798207288806325,2.16856725592014,0.526613828747875,0.468033965554951,0.999888079718268
ASRGL1,0.0834050368022092,4.44980255061545,0.526476422474874,0.468092023412776,0.999888079718268
KLHL11,-0.144617175190812,-0.0167495063185317,0.526138306324979,0.468234935865687,0.999888079718268
HLA-A,-0.152205873420054,10.9555755987942,0.52582161747732,0.468368855157958,0.999888079718268
PRCC,-0.0607790124870407,4.30013384825839,0.525769953995852,0.468390708108366,0.999888079718268
RALY-AS1,-0.145605505483925,0.679013654084323,0.525415222407435,0.468540799001456,0.999888079718268
SLC46A3,0.0641555938620353,4.82616145020937,0.525041407228978,0.4686990480336,0.999888079718268
MANBA,-0.0691722154839478,6.34391879217538,0.525014797576942,0.468710316104802,0.999888079718268
MMP19,-0.103630267042649,5.13481641129827,0.524981677460193,0.468724341692996,0.999888079718268
MEGF9,-0.064665170673261,6.20249405300669,0.524970721496088,0.468728981433868,0.999888079718268
SRRM2,-0.0660169353421438,7.55112113851622,0.524815372417216,0.468794778156714,0.999888079718268
USP34,0.0526591558563629,5.43818479534747,0.524631264619493,0.468872774608846,0.999888079718268
TDRKH,0.11322077308343,1.40748491280843,0.524297683607335,0.469014147892217,0.999888079718268
UTP4,0.0672424329757158,3.33831581013736,0.524119186526425,0.469089823996752,0.999888079718268
FANCD2,0.0810412798978799,2.53618223004363,0.523987534146929,0.469145652281341,0.999888079718268
FBXO33,-0.0563026341512874,4.40422005294214,0.523859912233836,0.469199781616725,0.999888079718268
CAHM,-0.0974960550281257,1.44497387582716,0.523550878768052,0.469330896163868,0.999888079718268
POLR1A,0.0699225468567959,3.33388565540082,0.523479027865903,0.469361389006916,0.999888079718268
ALG10B,-0.107602095914718,1.69492238159952,0.523168766353351,0.469493097673889,0.999888079718268
PGM3,0.0718387701175077,4.65192979519662,0.523161957721181,0.469495988663508,0.999888079718268
MIF4GD,-0.082945113887893,5.43191022946695,0.522927633349699,0.469595501786036,0.999888079718268
SLC25A13,0.0735899772624591,4.74256057370047,0.52257266161338,0.469746316257167,0.999888079718268
SSR3,0.0434003300542234,7.77844448989233,0.522355110619806,0.469838784245754,0.999888079718268
DDX19B,-0.0608352355148794,4.11448250942209,0.52225248424001,0.469882414792524,0.999888079718268
BRD3,0.0573239010513002,4.78189657263342,0.521971929529322,0.470001723045916,0.999888079718268
STAT5A,0.061507185958097,5.48899614866812,0.521770773798027,0.470087296256644,0.999888079718268
PIGZ,-0.10071713906942,1.59060228128339,0.521572111961374,0.470171833185971,0.999888079718268
THUMPD2,0.0707182053458539,3.02164540056226,0.52153963735139,0.470185654494761,0.999888079718268
TRMT2A,-0.0601438423371869,3.88600891397477,0.521381138638551,0.470253121504377,0.999888079718268
NRAV,-0.115280220548548,0.946906732366142,0.520857789761209,0.470476002521594,0.999888079718268
PRIM1,0.080748334689333,2.92036073382183,0.52069376085803,0.470545893325968,0.999888079718268
TRAPPC2,-0.0662824750905821,3.34996378315533,0.520644481964981,0.470566893758291,0.999888079718268
FGR,-0.0891720972358635,6.30779222306225,0.520479897165618,0.470637043299777,0.999888079718268
MBTPS1,0.0672269994362949,5.09422824706484,0.520432348729035,0.470657312594403,0.999888079718268
CCDC134,0.103867048910789,1.11456622854398,0.520418525760132,0.470663205414615,0.999888079718268
ALDH18A1,0.0883523148673202,2.19943922011128,0.520322734901477,0.470704044941056,0.999888079718268
EXOSC8,-0.0563108823108053,4.27810829315067,0.520084739680018,0.4708055366971,0.999888079718268
CCR10,-0.118540518166469,0.484008093475923,0.519922164004893,0.470874886495957,0.999888079718268
N6AMT1,-0.0693594313195805,2.44283318970986,0.519819487429654,0.470918693666394,0.999888079718268
MFSD2A,-0.130951054090204,2.33162165131392,0.519686106192047,0.470975610863704,0.999888079718268
ENTPD7,-0.0832278958936715,2.9967237533361,0.519598927739205,0.471012818145715,0.999888079718268
ZNF343,0.108807406841659,0.946480847816975,0.519344728804708,0.471121335931062,0.999888079718268
ALG2,0.0496815527462012,5.16356508381007,0.51903352819503,0.471254242739802,0.999888079718268
PFKL,0.0592270529283092,6.42650173542075,0.518567908821087,0.471453211408924,0.999888079718268
LINC01093,0.155801814508302,0.439228251616863,0.518458971840904,0.471499781986779,0.999888079718268
SRRD,-0.0658653148985867,3.53174488895516,0.518381681136722,0.471532828281836,0.999888079718268
CXCL5,0.181783330311015,5.61612692693692,0.518212791665295,0.471605051424642,0.999888079718268
LINC00324,0.08448667934491,2.93202603580434,0.518192617383546,0.471613679859456,0.999888079718268
ADORA3,-0.16844756924319,0.170340238491332,0.51784288927286,0.471763297281877,0.999888079718268
CCNT2,-0.0607582428928391,4.50933329883921,0.517818867662324,0.471773576797922,0.999888079718268
BRAF,-0.06483856279398,4.12679319459513,0.517786823668338,0.47178728987862,0.999888079718268
WDR3,-0.0654588361857215,3.27971705018087,0.517762035354753,0.471797898365881,0.999888079718268
PLRG1,-0.0617499064967492,4.77845865174965,0.517698324690054,0.471825165957504,0.999888079718268
HAUS3,-0.0731164283704706,2.84825174104985,0.51759371320148,0.471869944257808,0.999888079718268
STRADB,-0.0718714314995773,3.3207534500373,0.517460799538478,0.471926847035191,0.999888079718268
TMEM86A,0.0883406269367606,3.66549978292486,0.517009431051658,0.472120168971463,0.999888079718268
CENPH,-0.0776999074353356,3.03967132619988,0.516774791053237,0.47222071628447,0.999888079718268
ZNF622,-0.0531461766885914,4.92493454274626,0.516563789332562,0.472311163756031,0.999888079718268
ODF2,-0.0718116039454478,2.65791629793507,0.516404493249072,0.472379465778577,0.999888079718268
TBC1D22B,0.074120826029013,2.71816057787993,0.516364191262701,0.472396748755496,0.999888079718268
ST6GALNAC4,-0.0682167283423849,4.12769617906102,0.51625272448559,0.472444555143752,0.999888079718268
EIF3H,-0.0642994530467216,7.53035447207104,0.516235392362411,0.472451989328107,0.999888079718268
IGHMBP2,-0.0808908224439149,2.52459011507896,0.515922302843027,0.472586313903211,0.999888079718268
REPS2,0.131602541002156,0.248856833187736,0.515877090113607,0.472605716593865,0.999888079718268
ZDHHC18,0.0708265635064249,3.48839661362343,0.515775534762152,0.472649302981163,0.999888079718268
FZR1,0.0686136690227959,3.09742243815006,0.515548386640298,0.472746815887365,0.999888079718268
DOLK,-0.0741813312286608,2.48007745810779,0.515512270322287,0.472762323339022,0.999888079718268
KIAA0232,-0.0636719004806863,4.83435005338665,0.515407255696587,0.472807418693507,0.999888079718268
NME3,0.0480495029563063,6.10983723395585,0.515326970232686,0.472841899553571,0.999888079718268
EPSTI1,-0.123094531385562,6.55860432918144,0.515290306451988,0.472857647203506,0.999888079718268
THAP5,0.0667594166327461,4.23870170504339,0.515208034359656,0.472892987405081,0.999888079718268
RPAIN,0.048699704310381,5.38947842850187,0.515194843421168,0.472898654006373,0.999888079718268
SUGT1,0.0551561266175544,5.98717246323542,0.515067474374229,0.472953375223215,0.999888079718268
TOP3B,0.0700384573379899,2.91912045873106,0.515052250040752,0.472959916698012,0.999888079718268
APOC1,-0.126921546669145,13.130560949126,0.514625178999637,0.473143477014533,0.999888079718268
LINC02604,-0.140859516393204,0.671031789517685,0.514597802171585,0.47315524784187,0.999888079718268
GPR137,-0.0674555566745562,3.28692535372603,0.514425955412708,0.473229145193735,0.999888079718268
JAK2,0.0627721670017744,4.86218735569124,0.514261713225956,0.473299789908003,0.999888079718268
TNS1,0.21131823071099,2.45505522878717,0.514180477811333,0.473334737626674,0.999888079718268
MAP1LC3A,0.0899087045679419,3.98280936260619,0.513896787367752,0.473456814901966,0.999888079718268
SLC35E3,0.0638131162598707,5.35292122120722,0.51372387974342,0.473531245292609,0.999888079718268
ATP2B4,0.0979449019324633,3.64036141463574,0.513614270324521,0.473578437947458,0.999888079718268
NUB1,0.0720197384229087,6.56068807622031,0.513425688090516,0.473659650418601,0.999888079718268
RIDA,-0.0748364748641988,3.30543671261147,0.513197750471862,0.473757841323634,0.999888079718268
EID2B,0.0908985321716999,1.70174870925163,0.513144669079239,0.473780712448258,0.999888079718268
TMEM167B,-0.0540327753034888,5.13139435154754,0.513078177846384,0.473809363982325,0.999888079718268
USF2,-0.0516744865167867,6.64852201888201,0.51261749243589,0.474007953711934,0.999888079718268
KIAA0319L,0.0565155881765657,4.45846733813017,0.512518966872867,0.474050443089884,0.999888079718268
AFTPH,0.0473360597691339,5.49204758354768,0.512427959046383,0.474089695915008,0.999888079718268
MYCBP2,0.0490925289511493,6.18064069765094,0.512376557528653,0.47411186836859,0.999888079718268
SH3BP1,0.0623355840402036,5.08029625314742,0.512348968804233,0.474123769678025,0.999888079718268
LINC02693,-0.107873007276186,1.25147777051598,0.512322334355279,0.474135259788907,0.999888079718268
KIAA0753,-0.0987476259464186,1.94456779985046,0.512316169576376,0.474137919341121,0.999888079718268
TBL3,-0.0641089751994422,3.44257417470002,0.511670055432664,0.47441679421931,0.999888079718268
LSM14A,-0.046921558108208,5.70606382740606,0.511348518962827,0.4745556745432,0.999888079718268
MORF4L2,0.0483600410959954,5.99318305728621,0.511327381401839,0.474564806740828,0.999888079718268
SULT1B1,0.160197711659643,2.06468699579263,0.511222141323998,0.474610278540835,0.999888079718268
NELFA,0.0662806488964978,3.61990644320149,0.511198487796271,0.474620499655816,0.999888079718268
TDRD7,-0.0623299339003356,4.07639133226216,0.511122482230242,0.474653345447799,0.999888079718268
EIF4G3,-0.081963161574331,5.50043010054599,0.510911923564214,0.474744357614518,0.999888079718268
PIGN,0.0591593274359762,3.94033591997448,0.51089911601825,0.474749894479937,0.999888079718268
